"","X","Transmitting.time","Altitude..Ellipsoid.","Course","Positioning.mode","HorAccuracy","VerAccuracy","GPS.time.consumption","Data.Source","VDOP","logger_type","date","time_gmt0","timestamp_gmt0","hdop","X_4326","Y_4326","sat_count","speed","altitude","device_id","lag1","burst","burst2","tipo","sex","species","age","nuclei","region","birdID","IDorder","X_25830","Y_25830","coords.x1","coords.x2","vel","outliers"
"70","71","2023-03-26T11:59:37.612Z","845.96","113.2","2","0","0","3","[1]","0.77","druid","2023-03-26","05:28:09","2023-03-26 05:28:09","0.88","-5.3371972","41.3548288","8","0.2","794.4","13000003f9","1801","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",71,304489.06493239,4580783.12595742,304489.06493239,4580783.12595742,0.00178298124722603,"NO"
"71","72","2023-03-26T11:59:37.612Z","842.04","118.2","2","0","0","23","[1]","0.84","druid","2023-03-26","05:58:29","2023-03-26 05:58:29","1.12","-5.3374976","41.3549696","6","0","790.48","13000003f9","1820","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",72,304464.355739821,4580799.43647985,304464.355739821,4580799.43647985,0.0162586758988675,"NO"
"72","73","2023-03-26T11:59:37.613Z","857.27","0","2","0","0","26","[1]","0.78","druid","2023-03-26","06:28:31","2023-03-26 06:28:31","0.78","-5.3372412","41.3548736","10","0","805.71","13000003f9","1802","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",73,304485.518125516,4580788.19928731,304485.518125516,4580788.19928731,0.0132894195992276,"NO"
"73","74","2023-03-26T11:59:37.614Z","855.67","223.3","2","0","0","1","[1]","0.9","druid","2023-03-26","06:58:07","2023-03-26 06:58:07","1.03","-5.3372644","41.354816","8","0.7","804.11","13000003f9","1776","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",74,304483.404799669,4580781.85640159,304483.404799669,4580781.85640159,0.00376234221574782,"NO"
"74","75","2023-03-26T11:59:37.615Z","840.79","242.4","2","0","0","2","[1]","0.87","druid","2023-03-26","07:28:06","2023-03-26 07:28:06","1.02","-5.3397112","41.3541568","7","0.8","789.23","13000003f9","1799","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",75,304276.73489927,4580714.1896163,304276.73489927,4580714.1896163,0.120814163948465,"NO"
"75","76","2023-03-26T11:59:40.758Z","861.38","0","2","0","0","2","[1]","0.88","druid","2023-03-26","07:58:07","2023-03-26 07:58:07","1.5","-5.3426668","41.353232","6","0","809.83","13000003f9","1801","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",76,304026.697767675,4580618.18989673,304026.697767675,4580618.18989673,0.148630962946068,"NO"
"76","77","2023-03-26T11:59:40.759Z","833.11","0","2","0","0","4","[1]","0.83","druid","2023-03-26","08:28:08","2023-03-26 08:28:08","1.05","-5.3425752","41.3532064","7","0.2","781.55","13000003f9","1801","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",77,304034.28419452,4580615.14044472,304034.28419452,4580615.14044472,0.00453738635572814,"NO"
"77","78","2023-03-26T11:59:40.76Z","816.33","0","2","0","0","4","[1]","0.8","druid","2023-03-26","08:58:14","2023-03-26 08:58:14","0.91","-5.342842","41.3529344","7","0.2","764.77","13000003f9","1806","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",78,304011.1473791,4580585.54407597,304011.1473791,4580585.54407597,0.0207895430476167,"NO"
"78","79","2023-03-26T11:59:40.761Z","858.61","70.2","2","0","0","20","[1]","0.76","druid","2023-03-26","09:28:31","2023-03-26 09:28:31","0.97","-5.34318","41.3527424","9","0","807.05","13000003f9","1817","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",79,303982.29387357,4580564.99107151,303982.29387357,4580564.99107151,0.0194858549952743,"NO"
"79","80","2023-03-26T11:59:40.761Z","847.9","26","2","0","0","2","[1]","0.79","druid","2023-03-26","09:58:11","2023-03-26 09:58:11","0.96","-5.3432088","41.3527232","9","0.3","796.35","13000003f9","1780","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",80,303979.826816889,4580562.92446813,303979.826816889,4580562.92446813,0.00180699788186088,"NO"
"80","81","2023-03-26T11:59:40.762Z","855.61","354.5","2","0","0","2","[1]","0.87","druid","2023-03-26","10:28:11","2023-03-26 10:28:11","1.03","-5.3433224","41.3527328","8","1.1","804.06","13000003f9","1800","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",81,303970.351791276,4580564.24728518,303970.351791276,4580564.24728518,0.00531200435608175,"NO"
"81","82","2023-03-26T11:59:40.763Z","851.41","0","2","0","0","2","[1]","0.89","druid","2023-03-26","10:58:11","2023-03-26 10:58:11","1.37","-5.3433992","41.3526816","7","0.2","799.85","13000003f9","1800","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",82,303963.772959991,4580558.7363551,303963.772959991,4580558.7363551,0.00476515142973872,"NO"
"82","83","2023-03-26T11:59:40.764Z","846.12","18.3","2","0","0","5","[1]","0.91","druid","2023-03-26","11:28:13","2023-03-26 11:28:13","1.63","-5.3432928","41.3524224","6","0.6","794.56","13000003f9","1802","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",83,303971.896390546,4580529.71716209,303971.896390546,4580529.71716209,0.0167136765290778,"NO"
"83","84","2023-03-26T11:59:40.764Z","858.51","6.6","2","0","0","10","[1]","0.95","druid","2023-03-26","11:58:19","2023-03-26 11:58:19","1.83","-5.3436348","41.3527488","6","0","806.96","13000003f9","1806","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",84,303944.264261555,4580566.73040257,303944.264261555,4580566.73040257,0.0255616950394202,"NO"
"84","85","2023-03-26T13:59:39.195Z","885.48","134.5","1","0","0","5","[1]","0.8","druid","2023-03-26","12:28:13","2023-03-26 12:28:13","1.2","-5.3436252","41.3526432","6","0.5","833.92","13000003f9","1794","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",85,303944.750368735,4580554.98410088,303944.750368735,4580554.98410088,0.00654950188631839,"NO"
"85","86","2023-03-26T13:59:39.196Z","859.24","163.3","2","0","0","22","[1]","0.79","druid","2023-03-26","12:58:31","2023-03-26 12:58:31","0.9","-5.3436988","41.3526464","10","0","807.68","13000003f9","1818","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",86,303938.602548814,4580555.50589135,303938.602548814,4580555.50589135,0.00339193151527904,"NO"
"86","87","2023-03-26T13:59:39.197Z","827.05","87.2","2","0","0","1","[1]","0.92","druid","2023-03-26","13:28:10","2023-03-26 13:28:10","1.15","-5.3435916","41.3526816","7","0.6","775.49","13000003f9","1779","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",87,303947.67665158,4580559.171577,303947.67665158,4580559.171577,0.00549806269877996,"NO"
"87","88","2023-03-26T13:59:39.198Z","842.89","19.1","2","0","0","2","[1]","0.89","druid","2023-03-26","13:58:09","2023-03-26 13:58:09","1.11","-5.3437316","41.3526688","7","2.1","791.33","13000003f9","1799","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",88,303935.925730755,4580558.06712725,303935.925730755,4580558.06712725,0.00655706078559147,"NO"
"88","89","2023-03-26T15:58:52.317Z","786.66","165.9","2","0","0","5","[1]","0.95","druid","2023-03-26","14:28:13","2023-03-26 14:28:13","2.18","-5.3429508","41.3521728","5","8.8","735.11","13000003f9","1804","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",89,303999.759312716,4580501.23100803,303999.759312716,4580501.23100803,0.0473516376399283,"YES"
"89","90","2023-03-26T15:58:52.318Z","805.95","339.9","2","0","0","8","[1]","0.94","druid","2023-03-26","14:58:14","2023-03-26 14:58:14","1.79","-5.3429032","41.3523648","5","0","754.39","13000003f9","1801","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",90,304004.317833457,4580522.44078378,304004.317833457,4580522.44078378,0.0120389104762862,"NO"
"90","91","2023-03-26T15:58:52.318Z","890.27","0","2","0","0","15","[1]","0.99","druid","2023-03-26","15:28:22","2023-03-26 15:28:22","1.86","-5.3436676","41.352656","4","0.1","838.71","13000003f9","1808","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",91,303941.24158423,4580556.5011805,303941.24158423,4580556.5011805,0.0396268063572075,"NO"
"91","92","2023-03-26T15:58:52.319Z","887.42","0","2","0","0","13","[1]","0.99","druid","2023-03-26","15:58:20","2023-03-26 15:58:20","2.13","-5.3435708","41.352576","4","0","835.86","13000003f9","1798","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",92,303949.099766628,4580547.39993984,303949.099766628,4580547.39993984,0.00668387580882425,"YES"
"92","93","2023-03-27T15:59:17.146Z","846.28","0","2","0","0","25","[1]","0.84","druid","2023-03-26","16:28:30","2023-03-26 16:28:30","0.95","-5.3438912","41.3525888","9","0.2","794.72","13000003f9","1810","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",93,303922.333284141,4580549.54594086,303922.333284141,4580549.54594086,0.0148273729596997,"NO"
"93","94","2023-03-27T15:59:17.147Z","843.33","0","2","0","0","14","[1]","0.8","druid","2023-03-26","16:58:19","2023-03-26 16:58:19","0.92","-5.3438844","41.352608","9","0","791.77","13000003f9","1789","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",94,303922.959826222,4580551.6622989,303922.959826222,4580551.6622989,0.00123304661577502,"NO"
"94","95","2023-03-27T15:59:17.148Z","851.72","0","2","0","0","14","[1]","0.79","druid","2023-03-26","17:28:19","2023-03-26 17:28:19","1.06","-5.3428048","41.3530656","8","0","800.16","13000003f9","1800","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",95,304014.653298211,4580600.02685877,304014.653298211,4580600.02685877,0.0575607368043139,"NO"
"95","96","2023-03-27T15:59:17.149Z","863.17","0","2","0","0","14","[1]","0.8","druid","2023-03-26","17:58:19","2023-03-26 17:58:19","1.08","-5.3361632","41.3548576","7","0","811.61","13000003f9","1800","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",96,304575.653331021,4580783.99138041,304575.653331021,4580783.99138041,0.327814033412799,"NO"
"96","97","2023-03-27T15:59:17.149Z","866.21","0","2","0","0","21","[1]","0.97","druid","2023-03-26","18:28:26","2023-03-26 18:28:26","2.16","-5.3362564","41.354688","4","0","814.65","13000003f9","1807","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",97,304567.348829963,4580765.37116449,304567.348829963,4580765.37116449,0.0112766386665557,"YES"
"97","98","2023-03-27T15:59:17.15Z","851.99","0","2","0","0","10","[1]","0.97","druid","2023-03-26","18:58:15","2023-03-26 18:58:15","1.87","-5.3363228","41.3545728","4","0","800.43","13000003f9","1789","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",98,304561.44914783,4580752.73045374,304561.44914783,4580752.73045374,0.00779312223341953,"NO"
"98","99","2023-03-27T15:59:17.151Z","858.3","68.6","2","0","0","27","[1]","0.81","druid","2023-03-26","19:28:31","2023-03-26 19:28:31","0.98","-5.3363644","41.354672","8","0","806.74","13000003f9","1816","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",99,304558.265875658,4580763.83826849,304558.265875658,4580763.83826849,0.00635935371487592,"NO"
"99","100","2023-03-27T15:59:17.152Z","860.18","0","2","0","0","11","[1]","0.89","druid","2023-03-26","19:58:15","2023-03-26 19:58:15","1.08","-5.3363384","41.354688","6","0","808.62","13000003f9","1784","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",100,304560.4888725,4580765.55608526,304560.4888725,4580765.55608526,0.0015738816983738,"NO"
"100","101","2023-03-27T15:59:17.152Z","854.06","0","2","0","0","10","[1]","0.79","druid","2023-03-26","20:28:13","2023-03-26 20:28:13","1.02","-5.336392","41.3546624","7","0","802.5","13000003f9","1798","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",101,304555.92818043,4580762.83464133,304555.92818043,4580762.83464133,0.00295216678722423,"NO"
"101","102","2023-03-27T15:59:17.153Z","889.07","0","2","0","0","10","[1]","0.99","druid","2023-03-26","20:58:20","2023-03-26 20:58:20","1.48","-5.3366284","41.354512","6","0","837.51","13000003f9","1807","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",102,304535.701216116,4580746.66915826,304535.701216116,4580746.66915826,0.0143214080809011,"NO"
"102","103","2023-03-27T15:59:17.154Z","882.18","163","2","0","0","14","[1]","0.98","druid","2023-03-26","21:28:24","2023-03-26 21:28:24","1.85","-5.3364672","41.3546592","5","0","830.62","13000003f9","1804","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",103,304549.62751685,4580762.64894649,304549.62751685,4580762.64894649,0.0117432638954075,"NO"
"103","104","2023-03-27T15:59:17.154Z","895.64","169.9","2","0","0","22","[1]","0.89","druid","2023-03-26","21:58:31","2023-03-26 21:58:31","1.5","-5.336462","41.3547008","7","0","844.08","13000003f9","1807","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",104,304550.187053704,4580767.25599302,304550.187053704,4580767.25599302,0.00256686985132373,"NO"
"104","105","2023-03-27T15:59:17.155Z","881.57","96.1","2","0","0","2","[1]","0.99","druid","2023-03-26","22:28:10","2023-03-26 22:28:10","1.65","-5.3364648","41.3547392","5","6.3","830.01","13000003f9","1779","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",105,304550.067748414,4580771.5257916,304550.067748414,4580771.5257916,0.00239969946768585,"NO"
"105","106","2023-03-27T15:59:17.156Z","876.34","251","2","0","0","4","[1]","0.97","druid","2023-03-26","22:58:13","2023-03-26 22:58:13","1.71","-5.3363964","41.3546368","5","0.2","824.78","13000003f9","1803","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",106,304555.483462612,4580760.00224186,304555.483462612,4580760.00224186,0.00705804878770645,"NO"
"106","107","2023-03-27T15:59:17.157Z","857.3","118.6","2","0","0","21","[1]","0.87","druid","2023-03-26","23:28:31","2023-03-26 23:28:31","0.92","-5.336372","41.3546272","8","0","805.74","13000003f9","1818","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",107,304557.49598678,4580758.8813437,304557.49598678,4580758.8813437,0.00126642124194498,"NO"
"107","108","2023-03-27T15:59:19.795Z","843.88","0","2","0","0","2","[1]","0.91","druid","2023-03-26","23:58:10","2023-03-26 23:58:10","1.16","-5.3362952","41.3546784","6","0.2","792.32","13000003f9","1779","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",108,304564.074166707,4580764.39279186,304564.074166707,4580764.39279186,0.00482127591058886,"NO"
"108","109","2023-03-27T15:59:19.796Z","844.21","44","2","0","0","1","[1]","0.88","druid","2023-03-27","00:28:10","2023-03-27 00:28:10","1.32","-5.336294","41.3546528","5","2.4","792.65","13000003f9","1800","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",109,304564.097937291,4580761.54776326,304564.097937291,4580761.54776326,0.00157974897342847,"NO"
"109","110","2023-03-27T15:59:19.797Z","885.23","348.3","2","0","0","5","[1]","0.81","druid","2023-03-27","00:58:13","2023-03-27 00:58:13","1.54","-5.3362716","41.3547584","5","0.5","833.67","13000003f9","1803","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",110,304566.287928712,4580773.22182877,304566.287928712,4580773.22182877,0.00658409349183105,"NO"
"110","111","2023-03-27T15:59:19.798Z","860.59","298.9","2","0","0","23","[1]","0.84","druid","2023-03-27","01:28:31","2023-03-27 01:28:31","1.09","-5.3363436","41.3547072","7","0","809.03","13000003f9","1818","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",111,304560.111316353,4580767.69955401,304560.111316353,4580767.69955401,0.0045548607525465,"NO"
"111","112","2023-03-27T15:59:19.799Z","856.8","13.6","2","0","0","2","[1]","0.95","druid","2023-03-27","01:58:09","2023-03-27 01:58:09","1.27","-5.3363672","41.354736","6","0.5","805.24","13000003f9","1778","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",112,304558.223186939,4580770.95038924,304558.223186939,4580770.95038924,0.00211320024658384,"NO"
"112","113","2023-03-27T15:59:19.8Z","832.94","71.1","2","0","0","2","[1]","0.98","druid","2023-03-27","02:28:09","2023-03-27 02:28:09","1.55","-5.3363176","41.3546208","5","2.6","781.38","13000003f9","1800","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",113,304562.027832272,4580758.04808149,304562.027832272,4580758.04808149,0.00746894783275506,"NO"
"113","114","2023-03-27T15:59:19.8Z","868.69","311.2","2","0","0","4","[1]","0.94","druid","2023-03-27","02:58:11","2023-03-27 02:58:11","1.56","-5.336728","41.3549312","5","2.2","817.13","13000003f9","1802","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",114,304528.623726538,4580793.43683806,304528.623726538,4580793.43683806,0.0269906480613621,"NO"
"114","115","2023-03-27T15:59:19.801Z","823.11","0","2","0","0","15","[1]","0.92","druid","2023-03-27","03:28:21","2023-03-27 03:28:21","1.7","-5.3364056","41.3547936","5","0","771.55","13000003f9","1810","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",115,304555.183122848,4580777.43221526,304555.183122848,4580777.43221526,0.0171225076594948,"NO"
"115","116","2023-03-27T15:59:19.802Z","848.63","0","2","0","0","16","[1]","0.9","druid","2023-03-27","03:58:22","2023-03-27 03:58:22","1.99","-5.3364224","41.35464","5","0","797.08","13000003f9","1801","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",116,304553.317930322,4580760.41616838,304553.317930322,4580760.41616838,0.00949942675087862,"NO"
"116","117","2023-03-27T15:59:19.803Z","855.36","0","2","0","0","24","[1]","0.86","druid","2023-03-27","04:28:30","2023-03-27 04:28:30","0.99","-5.336348","41.3546368","8","0","803.8","13000003f9","1808","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",117,304559.532513882,4580759.89309003,304559.532513882,4580759.89309003,0.00344751704214997,"NO"
"117","118","2023-03-27T15:59:19.803Z","856.76","0","2","0","0","14","[1]","0.85","druid","2023-03-27","04:58:19","2023-03-27 04:58:19","0.89","-5.336336","41.3546496","8","0","805.2","13000003f9","1789","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",118,304560.574721088,4580761.28718917,304560.574721088,4580761.28718917,0.000972405428099558,"NO"
"118","119","2023-03-27T15:59:19.804Z","852.13","0","2","0","0","15","[1]","0.83","druid","2023-03-27","05:28:20","2023-03-27 05:28:20","0.89","-5.3363508","41.3546528","7","0","800.57","13000003f9","1801","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",119,304559.346159301,4580761.67585607,304559.346159301,4580761.67585607,0.000715080572225723,"NO"
"119","120","2023-03-27T15:59:19.805Z","821.28","0","1","0","0","21","[1]","0.87","druid","2023-03-27","05:58:26","2023-03-27 05:58:26","1.13","-5.3383484","41.3541312","5","0","769.73","13000003f9","1806","0","265","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",120,304390.668317347,4580708.27040882,304390.668317347,4580708.27040882,0.0979138743460722,"NO"
