"","X","UUID_reused","Transmitting","Satellite","GPS_time_consumption","Data_source","TAG","Gender","Age","GPS_ini","GPS_end","time_range","logger_type","date","time_gmt0","timestamp_gmt0","hdop","X_4326","Y_4326","speed","altitude","device_id","lag1","burst","burst2","tipo","sex","species","age","nuclei","region","birdID","IDorder","X_25830","Y_25830","coords.x1","coords.x2","vel","outliers"
"8684","8709","130000026f","2023-07-01 16:03:10","7","34","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-07-01","13:02:48","2023-07-01 13:02:48","0","-6.3887016","37.0117312","0","24.75","130000026f","3608","0","1065","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",8709,198484.191700559,4101544.84117773,198484.191700559,4101544.84117773,0.00257339100898456,"NO"
"8685","8710","130000026f","2023-07-01 16:03:10","11","26","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-07-01","14:02:40","2023-07-01 14:02:40","0","-6.3887216","37.0117152","0","7.78","130000026f","3592","0","1065","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",8710,198482.348290191,4101543.1288339,198482.348290191,4101543.1288339,0.000700251989884924,"NO"
"8686","8711","130000026f","2023-07-01 16:03:10","6","27","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-07-01","15:02:39","2023-07-01 15:02:39","0","-6.3886976","37.011632","0.4","-1.54","130000026f","3599","0","1065","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",8711,198484.155270749,4101533.81854798,198484.155270749,4101533.81854798,0.00263444952129056,"NO"
"8687","8712","130000026f","2023-07-01 16:03:10","7","22","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-07-01","16:02:40","2023-07-01 16:02:40","0","-6.3885128","37.0119552","0.1","-21.25","130000026f","3601","0","1065","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",8712,198501.882086099,4101569.10335363,198501.882086099,4101569.10335363,0.0109626414805403,"NO"
"8688","8713","130000026f","2023-07-02 10:03:13","8","22","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-07-01","17:02:40","2023-07-01 17:02:40","0","-6.3886952","37.0118624","0.1","15.14","130000026f","3600","0","1065","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",8713,198485.280386613,4101559.3824056,198485.280386613,4101559.3824056,0.00534249591745074,"NO"
"8689","8714","130000026f","2023-07-02 10:03:13","9","23","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-07-01","18:02:40","2023-07-01 18:02:40","0","-6.3886064","37.0118016","0","10.45","130000026f","3600","0","1065","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",8714,198492.943536833,4101552.35265248,198492.943536833,4101552.35265248,0.00288783697123533,"NO"
"8690","8715","130000026f","2023-07-02 10:03:13","6","31","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-07-01","19:02:48","2023-07-01 19:02:48","0","-6.384076","37.0120608","0.1","67.73","130000026f","3608","0","1065","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",8715,198897.197708196,4101566.75726055,198897.197708196,4101566.75726055,0.112083880973223,"NO"
"8691","8716","130000026f","2023-07-02 10:03:13","8","29","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-07-01","20:02:46","2023-07-01 20:02:46","0","-6.3596924","37.0833344","0","8.5","130000026f","3598","0","1065","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",8716,201347.236976973,4109400.21209381,201347.236976973,4109400.21209381,2.28053945108354,"NO"
"8692","8717","130000026f","2023-07-02 10:03:13","8","30","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-07-01","21:02:46","2023-07-01 21:02:46","0","-6.4025144","37.0766688","0.1","23.13","130000026f","3600","0","1065","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",8717,197512.923527258,4108796.05615607,197512.923527258,4108796.05615607,1.07792800279763,"NO"
"8693","8718","130000026f","2023-07-02 10:03:13","8","31","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-07-01","22:02:47","2023-07-01 22:02:47","0","-6.4095984","37.0757472","0","13.11","130000026f","3601","0","1065","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",8718,196879.270226603,4108716.37395111,196879.270226603,4108716.37395111,0.177302522824682,"NO"
"8694","8719","130000026f","2023-07-02 10:03:13","7","31","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-07-01","23:02:46","2023-07-01 23:02:46","0","-6.4097968","37.0759968","0","16.72","130000026f","3599","0","1065","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",8719,196862.621418596,4108744.71050732,196862.621418596,4108744.71050732,0.00912931458121665,"NO"
"8695","8720","130000026f","2023-07-02 10:03:13","5","32","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-07-02","00:02:47","2023-07-02 00:02:47","0","-6.40981","37.0758624","0","36.81","130000026f","3601","0","1065","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",8720,196860.911700368,4108729.83578796,196860.911700368,4108729.83578796,0.00415676165706305,"NO"
"8696","8721","130000026f","2023-07-02 10:03:13","5","32","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-07-02","01:02:46","2023-07-02 01:02:46","0","-6.4097084","37.0759072","0","-12.91","130000026f","3599","0","1065","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",8721,196870.125686434,4108734.48352714,196870.125686434,4108734.48352714,0.00286662115981812,"NO"
"8697","8722","130000026f","2023-07-02 10:03:13","7","32","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-07-02","02:02:46","2023-07-02 02:02:46","0","-6.4097748","37.076","0","-5.37","130000026f","3600","0","1065","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",8722,196864.590653045,4108744.99539272,196864.590653045,4108744.99539272,0.00329910126683968,"NO"
"8698","8723","130000026f","2023-07-02 10:03:13","7","33","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-07-02","03:02:46","2023-07-02 03:02:46","0","-6.4097996","37.0761152","0","-3.38","130000026f","3600","0","1065","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",8723,196862.844455095,4108757.8605189,196862.844455095,4108757.8605189,0.00360541295298737,"NO"
"8699","8724","130000026f","2023-07-02 10:03:13","7","27","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-07-02","04:02:39","2023-07-02 04:02:39","0","-6.4097944","37.0760832","0","-2.03","130000026f","3593","0","1065","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",8724,196863.179315291,4108754.29226779,196863.179315291,4108754.29226779,0.000997197840923593,"NO"
"8700","8725","130000026f","2023-07-02 10:03:13","6","22","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-07-02","05:02:40","2023-07-02 05:02:40","0","-6.4097696","37.076064","0.1","-6","130000026f","3601","0","1065","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",8725,196865.308248738,4108752.08206087,196865.308248738,4108752.08206087,0.000851963834995165,"NO"
"8701","8726","130000026f","2023-07-02 10:03:13","6","29","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-07-02","06:02:47","2023-07-02 06:02:47","0","-6.4098776","37.0759712","0","-1.86","130000026f","3607","0","1065","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",8726,196855.333747895,4108742.1273134,196855.333747895,4108742.1273134,0.0039057964381865,"NO"
"8702","8727","130000026f","2023-07-02 10:03:13","6","29","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-07-02","07:02:47","2023-07-02 07:02:47","0","-6.4098572","37.0759776","0","14.86","130000026f","3600","0","1065","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",8727,196857.173452191,4108742.77247241,196857.173452191,4108742.77247241,0.000541391055022142,"NO"
"8703","8728","130000026f","2023-07-02 10:03:15","6","30","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-07-02","08:02:47","2023-07-02 08:02:47","0","-6.4065648","37.0749408","0","20.8","130000026f","3600","0","1065","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",8728,197145.839448183,4108617.18682748,197145.839448183,4108617.18682748,0.0874205013350082,"NO"
"8704","8729","130000026f","2023-07-02 10:03:15","6","30","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-07-02","09:02:47","2023-07-02 09:02:47","0","-6.3606004","37.0838784","0","-0.2","130000026f","3600","0","1065","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",8729,201268.634622429,4109463.44760962,201268.634622429,4109463.44760962,1.16877324931042,"NO"
"8705","8730","130000026f","2023-07-02 10:03:15","7","30","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-07-02","10:02:46","2023-07-02 10:02:46","0","-6.3982512","37.0164704","0.1","12.6","130000026f","3599","0","1065","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",8730,197653.026247349,4102101.17392763,197653.026247349,4102101.17392763,2.27838233322851,"NO"
"8706","8731","130000026f","2023-07-02 16:03:33","8","24","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-07-02","11:02:39","2023-07-02 11:02:39","0","-6.3985168","37.0163712","0.1","1.22","130000026f","3593","0","1065","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",8731,197628.994144119,4102091.00905873,197628.994144119,4102091.00905873,0.00726027256009992,"NO"
"8707","8732","130000026f","2023-07-02 16:03:33","9","26","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-07-02","12:02:40","2023-07-02 12:02:40","0","-6.398286","37.0164576","0.1","0.04","130000026f","3601","0","1065","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",8732,197649.878250311,4102099.86401127,197649.878250311,4102099.86401127,0.00629756482873537,"NO"
"8708","8733","130000026f","2023-07-02 16:03:33","9","26","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-07-02","13:02:40","2023-07-02 13:02:40","0","-6.3982244","37.016416","0","-9.82","130000026f","3600","0","1065","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",8733,197655.195607391,4102095.05092876,197655.195607391,4102095.05092876,0.00199171671510707,"NO"
"8709","8734","130000026f","2023-07-02 16:03:33","8","26","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-07-02","14:02:40","2023-07-02 14:02:40","0","-6.398262","37.0165472","0","-26.37","130000026f","3600","0","1065","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",8734,197652.369773127,4102109.73214237,197652.369773127,4102109.73214237,0.00415181839915698,"NO"
"8710","8735","130000026f","2023-07-02 16:03:33","8","3","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-07-02","15:02:17","2023-07-02 15:02:17","0","-6.3984052","37.0164096","0.1","26.32","130000026f","3577","0","1065","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",8735,197639.07895564,4102094.91587935,197639.07895564,4102094.91587935,0.00556287210039868,"NO"
"8711","8736","130000026f","2023-07-02 16:03:33","7","27","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-07-02","16:02:40","2023-07-02 16:02:40","0","-6.398182","37.0164864","0.1","18.92","130000026f","3623","0","1065","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",8736,197659.248548017,4102102.72955491,197659.248548017,4102102.72955491,0.00596860097955482,"NO"
"8712","8737","130000026f","2023-07-04 10:03:15","8","27","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-07-02","17:02:40","2023-07-02 17:02:40","0","-6.3982268","37.0163776","0","-6.89","130000026f","3600","0","1065","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",8737,197654.829644393,4102090.79663913,197654.829644393,4102090.79663913,0.00353369221553277,"NO"
"8713","8738","130000026f","2023-07-04 10:03:15","7","22","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-07-02","18:02:39","2023-07-02 18:02:39","0","-6.3983084","37.0163392","0.2","11.15","130000026f","3599","0","1065","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",8738,197647.414849447,4102086.7943454,197647.414849447,4102086.7943454,0.00234055659641336,"NO"
"8714","8739","130000026f","2023-07-04 10:03:15","6","29","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-07-02","19:02:47","2023-07-02 19:02:47","0","-6.398308","37.016384","0","0.3","130000026f","3608","0","1065","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",8739,197647.628209684,4102091.76531952,197647.628209684,4102091.76531952,0.00137865082975856,"NO"
"8715","8740","130000026f","2023-07-04 10:03:15","8","30","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-07-02","21:02:47","2023-07-02 21:02:47","0","-6.392326","37.0704192","0","16.23","130000026f","7200","0","1065","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",8740,198394.187788887,4108069.99611976,198394.187788887,4108069.99611976,0.836642900501154,"NO"
"8716","8741","130000026f","2023-07-04 10:03:15","6","30","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-07-02","22:02:47","2023-07-02 22:02:47","0","-6.4076596","37.0779712","0","17.11","130000026f","3600","0","1065","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",8741,197060.551017084,4108957.02144875,197060.551017084,4108957.02144875,0.444789479284905,"NO"
"8717","8742","130000026f","2023-07-04 10:03:15","5","31","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-07-02","23:02:47","2023-07-02 23:02:47","0","-6.407806","37.0780416","0","-9.48","130000026f","3600","0","1065","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",8742,197047.812423041,4108965.30245192,197047.812423041,4108965.30245192,0.00421928440242358,"NO"
"8718","8743","130000026f","2023-07-04 10:03:15","6","31","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-07-03","00:02:47","2023-07-03 00:02:47","0","-6.4079232","37.0780224","0","2","130000026f","3600","0","1065","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",8743,197037.313516501,4108963.54565778,197037.313516501,4108963.54565778,0.00295608859208369,"NO"
"8719","8744","130000026f","2023-07-04 10:03:15","5","32","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-07-03","01:02:47","2023-07-03 01:02:47","0","-6.40802","37.0781376","0","-2.62","130000026f","3600","0","1065","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",8744,197029.164319486,4108976.64062397,197029.164319486,4108976.64062397,0.00428314460329926,"NO"
"8720","8745","130000026f","2023-07-04 10:03:18","6","32","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-07-03","02:02:47","2023-07-03 02:02:47","0","-6.4079676","37.0781792","0","-4.24","130000026f","3600","0","1065","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",8745,197033.989928653,4108981.09044822,197033.989928653,4108981.09044822,0.00182285541677003,"NO"
"8721","8746","130000026f","2023-07-04 10:03:18","7","32","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-07-03","03:02:46","2023-07-03 03:02:46","0","-6.407962","37.07816","0","-7.35","130000026f","3599","0","1065","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",8746,197034.411416482,4108978.94158512,197034.411416482,4108978.94158512,0.000608280353241391,"NO"
"8722","8747","130000026f","2023-07-04 10:03:18","6","27","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-07-03","04:02:39","2023-07-03 04:02:39","0","-6.4079372","37.0780832","0","3.61","130000026f","3593","0","1065","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",8747,197036.310798482,4108970.33847036,197036.310798482,4108970.33847036,0.00245138883030957,"NO"
"8723","8748","130000026f","2023-07-04 10:03:18","7","22","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-07-03","06:02:39","2023-07-03 06:02:39","0","-6.4078756","37.0780992","0","13.23","130000026f","7200","0","1065","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",8748,197041.852535831,4108971.91761442,197041.852535831,4108971.91761442,0.000800213696899968,"NO"
"8724","8749","130000026f","2023-07-04 10:03:18","7","23","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-07-03","07:02:40","2023-07-03 07:02:40","0","-6.407916","37.0780992","0","4.57","130000026f","3601","0","1065","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",8749,197038.259834835,4108972.04660233,197038.259834835,4108972.04660233,0.000998061011055152,"NO"
"8725","8750","130000026f","2023-07-04 10:03:18","6","23","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-07-03","09:02:40","2023-07-03 09:02:40","0","-6.417504","37.078128","0.1","19.37","130000026f","7200","0","1065","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",8750,196185.729762631,4109005.89875654,196185.729762631,4109005.89875654,0.118483808634049,"NO"
"8726","8751","130000026f","2023-07-04 10:03:18","9","25","1","12035","Female","Adult","2022-09-27","2023-08-05","312","druid","2023-07-03","10:02:40","2023-07-03 10:02:40","0","-6.4159244","37.0723264","0","-0.18","130000026f","3600","0","1065","NO_burst_boost","F","PTS","AD","SUR","Donana","PTS_12035",8751,196303.029784794,4108356.92901051,196303.029784794,4108356.92901051,0.183139523885888,"NO"
