"","X","Transmitting.time","Altitude..Ellipsoid.","North.Speed","East.Speed","Down.Speed","Course","Positioning.mode","HorAccuracy","VerAccuracy","GPS.time.consumption","Data.Source","VDOP","logger_type","date","time_gmt0","timestamp_gmt0","hdop","X_4326","Y_4326","sat_count","speed","altitude","device_id","lag1","burst","burst2","tipo","sex","species","age","nuclei","region","birdID","IDorder","X_25830","Y_25830","coords.x1","coords.x2","vel","outliers"
"2442","2465","2023-12-31T11:59:15.329Z","685.79","0","0","0","0","2","-99999.9","-99999.9","20","[1]","0.98","druid","2023-12-31","00:00:27","2023-12-31 00:00:27","1.16","-3.2535672","39.3447584","6","0","634.21","1300000383","3611","0","790","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",2465,478150.109104974,4355066.58069709,478150.109104974,4355066.58069709,0.00293288447433174,"NO"
"2443","2466","2023-12-31T11:59:15.33Z","689.32","0","0","0","0","2","-99999.9","-99999.9","11","[1]","0.89","druid","2023-12-31","01:00:16","2023-12-31 01:00:16","1.13","-3.2535598","39.3447584","5","0","637.74","1300000383","3589","0","790","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",2466,478150.746763954,4355066.57890799,478150.746763954,4355066.57890799,0.000177621584994045,"NO"
"2444","2467","2023-12-31T11:59:15.331Z","686.29","0","0","0","0","2","-99999.9","-99999.9","11","[1]","0.81","druid","2023-12-31","02:00:15","2023-12-31 02:00:15","1.14","-3.2535708","39.3447456","6","0.1","634.71","1300000383","3599","0","790","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",2467,478149.794906795,4355065.16105068,478149.794906795,4355065.16105068,0.000474370229545638,"NO"
"2445","2468","2023-12-31T11:59:15.331Z","683.05","0","0","0","0","2","-99999.9","-99999.9","23","[1]","0.89","druid","2023-12-31","03:00:27","2023-12-31 03:00:27","1.13","-3.2535224","39.344752","7","0","631.46","1300000383","3612","0","790","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",2468,478153.967534437,4355065.85960818,478153.967534437,4355065.85960818,0.0011709653521789,"NO"
"2446","2469","2023-12-31T11:59:15.332Z","686.07","0","0","0","346.8","2","-99999.9","-99999.9","55","[1]","0.92","druid","2023-12-31","04:00:58","2023-12-31 04:00:58","2.44","-3.253606","39.3448224","5","0","634.49","1300000383","3631","0","790","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",2469,478146.785635129,4355073.69266269,478146.785635129,4355073.69266269,0.00292597876286961,"YES"
"2447","2470","2023-12-31T11:59:15.333Z","665.11","0","0","0","0","2","-99999.9","-99999.9","13","[1]","0.95","druid","2023-12-31","05:00:16","2023-12-31 05:00:16","1.56","-3.2538188","39.3450272","5","0","613.52","1300000383","3558","0","790","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",2470,478128.512481472,4355096.47241121,478128.512481472,4355096.47241121,0.00820544229645211,"NO"
"2448","2471","2023-12-31T11:59:15.333Z","684.48","0","0","0","0","2","-99999.9","-99999.9","9","[1]","0.91","druid","2023-12-31","06:00:11","2023-12-31 06:00:11","1.16","-3.2536432","39.344992","5","0.1","632.89","1300000383","3595","0","790","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",2471,478143.632934936,4355092.52350685,478143.632934936,4355092.52350685,0.00434582938230415,"NO"
"2449","2472","2023-12-31T11:59:15.334Z","680.45","0","0","0","0","2","-99999.9","-99999.9","25","[1]","1.48","druid","2023-12-31","07:00:27","2023-12-31 07:00:27","0.99","-3.2535742","39.3447584","8","0.1","628.87","1300000383","3616","0","790","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",2472,478149.505914047,4355066.58238953,478149.505914047,4355066.58238953,0.00735350322459018,"NO"
"2450","2473","2023-12-31T11:59:15.335Z","684.25","0","0","0","0","2","-99999.9","-99999.9","9","[1]","0.83","druid","2023-12-31","08:00:16","2023-12-31 08:00:16","1","-3.2535954","39.3447712","9","0","632.67","1300000383","3589","0","790","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",2473,478147.683093328,4355068.00803229,478147.683093328,4355068.00803229,0.000644600545009306,"NO"
"2451","2474","2023-12-31T11:59:17.061Z","697.37","0","0","0","343.9","2","-99999.9","-99999.9","4","[1]","0.85","druid","2023-12-31","09:00:11","2023-12-31 09:00:11","1.04","-3.2535744","39.3443552","8","0.3","645.79","1300000383","3595","0","790","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",2474,478149.363129131,4355021.83616014,478149.363129131,4355021.83616014,0.0128482834836601,"NO"
"2452","2475","2023-12-31T11:59:17.062Z","700.35","0","0","0","0","2","-99999.9","-99999.9","3","[1]","0.83","druid","2023-12-31","10:00:10","2023-12-31 10:00:10","0.88","-3.253536","39.3444224","9","0.2","648.76","1300000383","3599","0","790","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",2475,478152.693003135,4355029.28458923,478152.693003135,4355029.28458923,0.00226635272858933,"NO"
"2453","2476","2023-12-31T11:59:17.063Z","709.58","0","0","0","0","2","-99999.9","-99999.9","11","[1]","0.83","druid","2023-12-31","11:00:16","2023-12-31 11:00:16","0.79","-3.2534702","39.3446336","9","0","658","1300000383","3606","0","790","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",2476,478158.428762682,4355052.70721086,478158.428762682,4355052.70721086,0.00668552460723901,"NO"
"2454","2477","2023-12-31T11:59:17.063Z","682.41","0","0","0","11.5","2","-99999.9","-99999.9","4","[1]","0.9","druid","2023-12-31","12:00:10","2023-12-31 12:00:10","1.03","-3.2535228","39.3444896","7","0.9","630.83","1300000383","3594","0","790","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",2477,478153.851375174,4355036.73911112,478153.851375174,4355036.73911112,0.00462064580691752,"NO"
"2455","2478","2024-01-01T12:04:20.595Z","683.54","0","0","0","15.4","2","-99999.9","-99999.9","4","[1]","0.9","druid","2023-12-31","12:01:38","2023-12-31 12:01:38","1.03","-3.2535128","39.3445152","7","0.3","631.96","1300000383","88","0","790","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",2478,478154.721049338,4355039.57772734,478154.721049338,4355039.57772734,0.033357874313966,"NO"
"2456","2479","2024-01-01T12:04:20.596Z","1019.31","0","0","0","208.5","2","-99999.9","-99999.9","5","[1]","0.89","druid","2023-12-31","13:00:12","2023-12-31 13:00:12","1","-3.2544326","39.3461696","7","0","967.73","1300000383","3514","0","790","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",2479,478075.978395762,4355223.40228376,478075.978395762,4355223.40228376,0.0568932237716421,"NO"
"2457","2480","2024-01-01T12:04:20.597Z","192.07","0","0","0","0","2","-99999.9","-99999.9","7","[1]","0.87","druid","2023-12-31","14:00:15","2023-12-31 14:00:15","0.99","-3.2514086","39.3417696","8","0","140.49","1300000383","3603","0","790","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",2480,478335.193253662,4354734.3704484,478335.193253662,4354734.3704484,0.153574901792634,"NO"
"2458","2481","2024-01-01T12:04:20.598Z","704.74","0","0","0","0","2","-99999.9","-99999.9","20","[1]","0.87","druid","2023-12-31","15:00:28","2023-12-31 15:00:28","0.93","-3.2544236","39.3442688","8","0.1","653.16","1300000383","3613","0","790","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",2481,478076.160037961,4355012.45333566,478076.160037961,4355012.45333566,0.105156954546837,"NO"
"2459","2482","2024-01-01T12:04:20.599Z","704.67","0","0","0","0","2","-99999.9","-99999.9","4","[1]","0.87","druid","2023-12-31","16:00:10","2023-12-31 16:00:10","1.1","-3.2544392","39.3442848","6","0.2","653.09","1300000383","3582","0","790","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",2482,478074.820773637,4355014.23276605,478074.820773637,4355014.23276605,0.000621575793998685,"NO"
"2460","2483","2024-01-01T12:04:20.6Z","693.62","0","0","0","0","2","-99999.9","-99999.9","20","[1]","0.96","druid","2023-12-31","17:00:27","2023-12-31 17:00:27","1.64","-3.2544326","39.3442112","5","0.2","642.04","1300000383","3617","0","790","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",2483,478075.366504925,4355006.06319388,478075.366504925,4355006.06319388,0.00226306783902793,"NO"
"2461","2484","2024-01-01T12:04:20.601Z","691.7","0","0","0","0","2","-99999.9","-99999.9","12","[1]","0.99","druid","2023-12-31","18:00:17","2023-12-31 18:00:17","2.3","-3.252075","39.3433632","4","0","640.12","1300000383","3590","0","790","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",2484,478278.260302796,4354911.38467444,478278.260302796,4354911.38467444,0.0623495150765043,"YES"
"2462","2485","2024-01-01T12:04:20.601Z","678.55","0","0","0","0","2","-99999.9","-99999.9","25","[1]","0.94","druid","2023-12-31","19:00:30","2023-12-31 19:00:30","1.83","-3.2520936","39.34336","5","0","626.97","1300000383","3613","0","790","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",2485,478276.65651591,4354911.03401598,478276.65651591,4354911.03401598,0.000454254029834713,"NO"
"2463","2486","2024-01-01T12:04:20.603Z","653.55","0","0","0","317.1","2","-99999.9","-99999.9","41","[1]","0.83","druid","2023-12-31","20:00:46","2023-12-31 20:00:46","0.87","-3.2520344","39.3435168","9","0.5","601.97","1300000383","3616","0","790","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",2486,478281.806416946,4354928.42111444,478281.806416946,4354928.42111444,0.00501347637814408,"NO"
"2464","2487","2024-01-01T12:04:20.603Z","667.37","0","0","0","161.4","2","-99999.9","-99999.9","1","[1]","0.97","druid","2023-12-31","21:00:06","2023-12-31 21:00:06","1.46","-3.2520812","39.3432832","5","0.8","615.79","1300000383","3560","0","790","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",2487,478277.701273822,4354902.50793699,478277.701273822,4354902.50793699,0.007367685795548,"NO"
"2465","2488","2024-01-01T12:04:20.604Z","668.13","0","0","0","0","2","-99999.9","-99999.9","17","[1]","0.95","druid","2023-12-31","22:00:20","2023-12-31 22:00:20","1.33","-3.2521024","39.3433344","5","0","616.55","1300000383","3614","0","790","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",2488,478275.890278646,4354908.19509839,478275.890278646,4354908.19509839,0.00165104930240993,"NO"
"2466","2489","2024-01-01T12:04:20.605Z","685.01","0","0","0","0","2","-99999.9","-99999.9","25","[1]","0.8","druid","2023-12-31","23:00:28","2023-12-31 23:00:28","1.08","-3.2520816","39.3433504","7","0","633.43","1300000383","3608","0","790","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",2489,478277.687606451,4354909.96574433,478277.687606451,4354909.96574433,0.000699088106853013,"NO"
"2467","2490","2024-01-01T12:04:20.606Z","700.02","0","0","0","12.2","2","-99999.9","-99999.9","4","[1]","0.88","druid","2024-01-01","00:00:05","2024-01-01 00:00:05","1.54","-3.2520872","39.3435264","6","0.7","648.44","1300000383","3577","0","790","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",2490,478277.259525262,4354929.4991915,478277.259525262,4354929.4991915,0.00546063090079916,"NO"
"2468","2491","2024-01-01T12:04:20.607Z","691.36","0","0","0","311.1","2","-99999.9","-99999.9","9","[1]","0.89","druid","2024-01-01","01:00:16","2024-01-01 01:00:16","1.27","-3.2520706","39.3433888","5","0.3","639.78","1300000383","3611","0","790","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",2491,478278.647382918,4354914.22464978,478278.647382918,4354914.22464978,0.00424625223551905,"NO"
"2469","2492","2024-01-01T12:04:20.607Z","490.21","0","0","0","307.5","2","-99999.9","-99999.9","29","[1]","0.87","druid","2024-01-01","01:57:43","2024-01-01 01:57:43","1.32","-3.250969","39.3412448","8","0.3","438.63","1300000383","3447","0","790","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",2492,478372.913530144,4354676.02400976,478372.913530144,4354676.02400976,0.0742967055056009,"NO"
"2470","2493","2024-01-01T12:04:22.884Z","677.37","0","0","0","91.4","2","-99999.9","-99999.9","10","[1]","0.87","druid","2024-01-01","02:00:18","2024-01-01 02:00:18","1.44","-3.2520216","39.3433696","7","0","625.79","1300000383","155","0","790","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",2493,478282.86385987,4354912.0820994,478282.86385987,4354912.0820994,1.61955562447722,"NO"
"2471","2494","2024-01-01T12:04:22.885Z","681.86","0","0","0","261.2","2","-99999.9","-99999.9","27","[1]","0.85","druid","2024-01-01","03:00:34","2024-01-01 03:00:34","0.93","-3.252065","39.3433984","9","0","630.28","1300000383","3616","0","790","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",2494,478279.132916506,4354915.28869119,478279.132916506,4354915.28869119,0.00136012442202946,"NO"
"2472","2495","2024-01-01T12:04:22.886Z","677.69","0","0","0","0","2","-99999.9","-99999.9","11","[1]","0.83","druid","2024-01-01","04:00:17","2024-01-01 04:00:17","1.35","-3.252067","39.3433344","7","0","626.11","1300000383","3583","0","790","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",2495,478278.940763169,4354908.18658972,478278.940763169,4354908.18658972,0.00198233828988041,"NO"
"2473","2496","2024-01-01T12:04:22.886Z","683.63","0","0","0","0","2","-99999.9","-99999.9","7","[1]","0.95","druid","2024-01-01","05:00:13","2024-01-01 05:00:13","1.79","-3.2521084","39.3433504","5","0","632.05","1300000383","3596","0","790","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",2496,478275.378200615,4354909.97218619,478275.378200615,4354909.97218619,0.00110786702833518,"NO"
"2474","2497","2024-01-01T12:04:22.887Z","683.14","0","0","0","0","2","-99999.9","-99999.9","34","[1]","0.87","druid","2024-01-01","06:00:40","2024-01-01 06:00:40","1.27","-3.2520652","39.3433472","7","0","631.56","1300000383","3627","0","790","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",2497,478279.099834468,4354909.60667353,478279.099834468,4354909.60667353,0.00103074416090309,"NO"
"2475","2498","2024-01-01T12:04:22.888Z","685.31","0","0","0","286.2","2","-99999.9","-99999.9","2","[1]","0.88","druid","2024-01-01","07:00:07","2024-01-01 07:00:07","1.02","-3.2521252","39.343392","7","0.2","633.73","1300000383","3567","0","790","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",2498,478273.943392677,4354914.59290312,478273.943392677,4354914.59290312,0.00201035917909851,"NO"
"2476","2499","2024-01-01T12:04:22.889Z","680.35","0","0","0","305.1","2","-99999.9","-99999.9","3","[1]","0.89","druid","2024-01-01","08:00:06","2024-01-01 08:00:06","1.23","-3.2521136","39.3434272","6","0.3","628.76","1300000383","3599","0","790","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",2499,478274.953883035,4354918.4965348,478274.953883035,4354918.4965348,0.0011200829118791,"NO"
"2477","2500","2024-01-01T12:04:22.89Z","698.77","0","0","0","39.2","2","-99999.9","-99999.9","3","[1]","0.93","druid","2024-01-01","09:00:06","2024-01-01 09:00:06","1.26","-3.252114","39.343408","5","0.4","647.19","1300000383","3600","0","790","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",2500,478274.913470293,4354916.36585628,478274.913470293,4354916.36585628,0.000591797204775896,"NO"
"2478","2501","2024-01-01T12:04:22.89Z","693.13","0","0","0","105.1","2","-99999.9","-99999.9","3","[1]","0.87","druid","2024-01-01","10:00:06","2024-01-01 10:00:06","0.95","-3.2520156","39.3433568","6","0.4","641.55","1300000383","3600","0","790","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",2501,478283.376929747,4354910.6601412,478283.376929747,4354910.6601412,0.00283452417622659,"NO"
"2479","2502","2024-01-01T12:04:22.891Z","295.76","0","0","0","222.4","2","-99999.9","-99999.9","4","[1]","1","druid","2024-01-01","11:00:07","2024-01-01 11:00:07","1.06","-3.2524798","39.3437408","5","0.4","244.18","1300000383","3601","0","790","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",2502,478243.495009633,4354953.38728196,478243.495009633,4354953.38728196,0.0162265583981715,"NO"
"2480","2503","2024-01-01T12:04:22.892Z","678.2","0","0","0","0","2","-99999.9","-99999.9","31","[1]","0.82","druid","2024-01-01","12:00:34","2024-01-01 12:00:34","0.85","-3.2515118","39.3435136","10","0","626.62","1300000383","3627","0","790","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",2503,478326.838735433,4354927.94052946,478326.838735433,4354927.94052946,0.0240192717282621,"NO"
"2481","2504","2024-01-02T16:03:07.587Z","692","0","0","0","98.7","2","-99999.9","-99999.9","1","[1]","0.77","druid","2024-01-01","12:58:42","2024-01-01 12:58:42","0.98","-3.2503654","39.3438048","8","1.3","640.42","1300000383","3488","0","790","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",2504,478425.715450132,4354959.98298532,478425.715450132,4354959.98298532,0.0297904953632673,"NO"
"2482","2505","2024-01-02T16:03:07.588Z","679.49","0","0","0","62.9","2","-99999.9","-99999.9","2","[1]","0.8","druid","2024-01-01","13:00:09","2024-01-01 13:00:09","1.28","-3.2503064","39.343824","7","0.4","627.91","1300000383","87","0","790","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",2505,478430.805458256,4354962.0996773,478430.805458256,4354962.0996773,0.062642984821673,"NO"
"2483","2506","2024-01-02T16:03:07.589Z","799.65","0","0","0","317.5","2","-99999.9","-99999.9","10","[1]","0.99","druid","2024-01-01","14:00:17","2024-01-01 14:00:17","1.81","-3.2501032","39.3437792","4","1.7","748.07","1300000383","3608","0","790","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",2506,478448.30170253,4354957.07939293,478448.30170253,4354957.07939293,0.00504357097014191,"NO"
"2484","2507","2024-01-02T16:03:07.589Z","682.4","0","0","0","0","2","-99999.9","-99999.9","4","[1]","0.82","druid","2024-01-01","15:00:11","2024-01-01 15:00:11","1.15","-3.2500398","39.3442912","6","0.2","630.82","1300000383","3594","0","790","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",2507,478453.92217047,4355013.8849379,478453.92217047,4355013.8849379,0.0158784196458314,"NO"
"2485","2508","2024-01-02T16:03:07.59Z","684.08","0","0","0","0","2","-99999.9","-99999.9","10","[1]","0.87","druid","2024-01-01","16:00:17","2024-01-01 16:00:17","1.27","-3.2490618","39.3444352","5","0.2","632.5","1300000383","3606","0","790","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",2508,478538.241157427,4355029.63304118,478538.241157427,4355029.63304118,0.0237807051390105,"NO"
"2486","2509","2024-01-02T16:03:07.591Z","710.21","0","0","0","51.5","2","-99999.9","-99999.9","5","[1]","0.8","druid","2024-01-01","17:00:11","2024-01-01 17:00:11","1.4","-3.249607","39.344384","6","0.9","658.63","1300000383","3594","0","790","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",2509,478491.245294366,4355024.08058899,478491.245294366,4355024.08058899,0.0131634856773218,"NO"
"2487","2510","2024-01-02T16:03:07.591Z","695.51","0","0","0","0","2","-99999.9","-99999.9","10","[1]","0.77","druid","2024-01-01","18:00:16","2024-01-01 18:00:16","1.18","-3.2514012","39.3431584","7","0.1","643.93","1300000383","3605","0","790","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",2510,478336.259667285,4354888.49468177,478336.259667285,4354888.49468177,0.0571055231803215,"NO"
"2488","2511","2024-01-02T16:03:07.592Z","677.5","0","0","0","125.3","2","-99999.9","-99999.9","5","[1]","0.85","druid","2024-01-01","19:00:10","2024-01-01 19:00:10","1.08","-3.2513802","39.3431904","7","0.2","625.91","1300000383","3594","0","790","NO_burst_boost","M","PTS","AD","MSUR","Ciudad Real","PTS_12965b",2511,478338.079159107,4354892.04093908,478338.079159107,4354892.04093908,0.00110870269016297,"NO"
