"","X","Transmitting.time","Altitude..Ellipsoid.","Course","Positioning.mode","HorAccuracy","VerAccuracy","GPS.time.consumption","Data.Source","VDOP","logger_type","date","time_gmt0","timestamp_gmt0","hdop","X_4326","Y_4326","sat_count","speed","altitude","device_id","lag1","burst","burst2","tipo","sex","species","age","nuclei","region","birdID","IDorder","X_25830","Y_25830","coords.x1","coords.x2","vel","outliers"
"2467","2468","2022-11-19T13:03:37.4Z","790.95","19.8","2","0","0","25","[1]","0.83","druid","2022-11-19","03:03:10","2022-11-19 03:03:10","0.65","-3.8000012","37.1201216","13","0","741.91","d32e80fe1df4","1822","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2468,428930.536110299,4108497.42247851,428930.536110299,4108497.42247851,0.00260593928995578,"NO"
"2468","2469","2022-11-19T13:03:37.401Z","823.53","0","2","0","0","3","[1]","0.84","druid","2022-11-19","03:32:46","2022-11-19 03:32:46","0.89","-3.800002","37.1202432","10","0.1","774.49","d32e80fe1df4","1776","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2469,428930.578719116,4108510.9131954,428930.578719116,4108510.9131954,0.00759188754656236,"NO"
"2469","2470","2022-11-19T13:03:37.402Z","810.63","0","2","0","0","12","[1]","0.88","druid","2022-11-19","04:02:56","2022-11-19 04:02:56","1.03","-3.7999624","37.1200096","7","0","761.59","d32e80fe1df4","1810","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2470,428933.878336282,4108484.96832411,428933.878336282,4108484.96832411,0.0144416615334891,"NO"
"2470","2471","2022-11-19T13:03:37.403Z","797.34","111.3","2","0","0","27","[1]","0.72","druid","2022-11-19","04:33:10","2022-11-19 04:33:10","0.69","-3.799994","37.120064","13","0","748.29","d32e80fe1df4","1814","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2471,428931.12189841,4108491.02703264,428931.12189841,4108491.02703264,0.00366736508561214,"NO"
"2471","2472","2022-11-19T13:03:39.707Z","804.09","345.2","2","0","0","7","[1]","0.77","druid","2022-11-19","05:02:49","2022-11-19 05:02:49","0.79","-3.8000136","37.1200768","11","0","755.04","d32e80fe1df4","1779","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2472,428929.3926332,4108492.46171815,428929.3926332,4108492.46171815,0.00126231850788563,"NO"
"2472","2473","2022-11-19T13:03:39.708Z","809.68","0","2","0","0","29","[1]","0.8","druid","2022-11-19","05:33:11","2022-11-19 05:33:11","0.93","-3.8000864","37.120064","11","0","760.64","d32e80fe1df4","1822","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2473,428922.913235089,4108491.09620907,428922.913235089,4108491.09620907,0.00363232197373199,"NO"
"2473","2474","2022-11-19T13:03:39.709Z","795.46","319","2","0","0","12","[1]","0.74","druid","2022-11-19","06:02:54","2022-11-19 06:02:54","0.98","-3.800162","37.1200896","11","0","746.42","d32e80fe1df4","1783","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2474,428916.220993212,4108493.99283874,428916.220993212,4108493.99283874,0.00408757080888391,"NO"
"2474","2475","2022-11-19T13:03:39.71Z","793.63","0","2","0","0","30","[1]","0.86","druid","2022-11-19","06:33:12","2022-11-19 06:33:12","1.12","-3.8000024","37.1201184","9","0","744.58","d32e80fe1df4","1818","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2475,428930.426512802,4108497.06837376,428930.426512802,4108497.06837376,0.00799045520877713,"NO"
"2475","2476","2022-11-19T13:03:39.712Z","850.34","171.4","2","0","0","37","[1]","0.7","druid","2022-11-19","07:33:19","2022-11-19 07:33:19","0.96","-3.8003792","37.1198336","12","0","801.29","d32e80fe1df4","3607","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2476,428896.685873534,4108465.7552471,428896.685873534,4108465.7552471,0.0127583076772499,"NO"
"2476","2477","2022-11-19T13:03:39.713Z","782.24","349.1","2","0","0","3","[1]","0.8","druid","2022-11-19","08:02:45","2022-11-19 08:02:45","0.8","-3.7996704","37.1202784","12","1.2","733.19","d32e80fe1df4","1766","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2477,428960.070338962,4108514.57003583,428960.070338962,4108514.57003583,0.0452761532507728,"NO"
"2477","2478","2022-11-19T13:03:39.714Z","794.93","251.5","2","0","0","2","[1]","0.93","druid","2022-11-19","08:32:43","2022-11-19 08:32:43","1.45","-3.7962976","37.1205408","6","0.3","745.89","d32e80fe1df4","1798","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2478,429259.947605021,4108541.16168033,429259.947605021,4108541.16168033,0.167345172700564,"NO"
"2478","2479","2022-11-19T13:03:39.715Z","786.7","34.5","2","0","0","4","[1]","0.78","druid","2022-11-19","09:02:45","2022-11-19 09:02:45","0.87","-3.7962052","37.1206016","9","0.6","737.65","d32e80fe1df4","1802","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2479,429268.212785198,4108547.83788895,429268.212785198,4108547.83788895,0.00589280845212411,"NO"
"2479","2480","2022-11-19T13:03:39.716Z","788.84","219.2","2","0","0","4","[1]","0.82","druid","2022-11-19","09:32:45","2022-11-19 09:32:45","1.1","-3.7976632","37.119984","7","0.5","739.8","d32e80fe1df4","1800","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2480,429138.111732184,4108480.4096167,429138.111732184,4108480.4096167,0.0813637940703364,"NO"
"2480","2481","2022-11-19T13:03:39.717Z","786.19","201.8","2","0","0","4","[1]","0.89","druid","2022-11-19","10:02:50","2022-11-19 10:02:50","1.36","-3.7977076","37.1207968","6","0.4","737.14","d32e80fe1df4","1805","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2481,429134.924987328,4108570.61353735,429134.924987328,4108570.61353735,0.0499779590959121,"NO"
"2481","2482","2022-11-19T13:03:39.718Z","791.54","0","2","0","0","5","[1]","0.92","druid","2022-11-19","10:32:51","2022-11-19 10:32:51","1.13","-3.7956816","37.1210944","6","0.2","742.5","d32e80fe1df4","1801","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2482,429315.186421827,4108602.1183632,429315.186421827,4108602.1183632,0.10155040055827,"NO"
"2482","2483","2022-11-19T13:03:39.719Z","808.7","0","2","0","0","5","[1]","0.91","druid","2022-11-19","11:02:50","2022-11-19 11:02:50","1","-3.7953304","37.1215264","6","0","759.65","d32e80fe1df4","1799","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2483,429346.787530045,4108649.78233379,429346.787530045,4108649.78233379,0.0317711926621438,"NO"
"2483","2484","2022-11-19T13:03:39.721Z","818.61","137","2","0","0","6","[1]","0.92","druid","2022-11-19","11:32:50","2022-11-19 11:32:50","0.96","-3.7948004","37.1220384","6","1.6","769.57","d32e80fe1df4","1800","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2484,429394.346487982,4108706.18849677,429394.346487982,4108706.18849677,0.0409662100815198,"NO"
"2484","2485","2022-11-19T13:03:39.722Z","804.4","345.7","2","0","0","8","[1]","0.93","druid","2022-11-19","12:02:53","2022-11-19 12:02:53","1.37","-3.7928472","37.1231488","4","0.3","755.35","d32e80fe1df4","1803","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2485,429568.889814105,4108827.92361255,429568.889814105,4108827.92361255,0.117961353509524,"NO"
"2485","2486","2022-11-19T13:03:39.723Z","816.15","258.9","2","0","0","17","[1]","0.89","druid","2022-11-19","12:33:02","2022-11-19 12:33:02","2.71","-3.7935168","37.124064","4","0","767.09","d32e80fe1df4","1809","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2486,429510.254815778,4108929.95153596,429510.254815778,4108929.95153596,0.0650146444761441,"YES"
"2486","2487","2022-11-19T13:03:39.724Z","797.24","0","2","0","0","24","[1]","0.93","druid","2022-11-19","13:03:08","2022-11-19 13:03:08","1.92","-3.79415","37.1237216","4","0.1","748.19","d32e80fe1df4","1806","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2487,429453.687574912,4108892.43658861,429453.687574912,4108892.43658861,0.0375631074002857,"NO"
"2487","2488","2022-11-20T13:03:43.758Z","820.04","0","2","0","0","22","[1]","0.99","druid","2022-11-19","13:33:07","2022-11-19 13:33:07","2.21","-3.7970888","37.1250816","4","0.1","770.99","d32e80fe1df4","1799","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2488,429193.888987801,4109045.50107386,429193.888987801,4109045.50107386,0.167520076657667,"YES"
"2488","2489","2022-11-20T13:03:43.759Z","837.58","186.9","2","0","0","25","[1]","0.82","druid","2022-11-19","14:03:10","2022-11-19 14:03:10","1.14","-3.796578","37.1254432","6","0.2","788.53","d32e80fe1df4","1803","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2489,429239.601249674,4109085.23554661,429239.601249674,4109085.23554661,0.0335740807165899,"NO"
"2489","2490","2022-11-20T13:03:43.761Z","491.65","0","2","0","0","8","[1]","0.9","druid","2022-11-19","14:32:52","2022-11-19 14:32:52","1.1","-3.7965752","37.1258592","6","0.1","442.6","d32e80fe1df4","1782","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2490,429240.237265752,4109131.38389425,429240.237265752,4109131.38389425,0.0258848739259418,"NO"
"2490","2491","2022-11-20T13:03:43.762Z","801.73","0","2","0","0","26","[1]","0.89","druid","2022-11-19","15:03:10","2022-11-19 15:03:10","0.9","-3.7968772","37.125312","8","0","752.68","d32e80fe1df4","1818","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2491,429212.900513461,4109070.90349393,429212.900513461,4109070.90349393,0.0364879089061933,"NO"
"2491","2492","2022-11-20T13:03:43.763Z","775.23","188","2","0","0","4","[1]","0.92","druid","2022-11-19","15:32:47","2022-11-19 15:32:47","0.96","-3.7971948","37.1254336","8","0.2","726.17","d32e80fe1df4","1777","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2492,429184.800702242,4109084.63051556,429184.800702242,4109084.63051556,0.0175891335170533,"NO"
"2492","2493","2022-11-20T13:03:43.764Z","820.97","0","2","0","0","35","[1]","0.78","druid","2022-11-19","16:03:19","2022-11-19 16:03:19","0.76","-3.7986268","37.1255104","13","0","771.91","d32e80fe1df4","1832","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2493,429057.664877092,4109094.21988462,429057.664877092,4109094.21988462,0.0695564413341571,"NO"
"2493","2494","2022-11-20T13:03:43.766Z","788.68","333.3","2","0","0","2","[1]","0.82","druid","2022-11-19","16:32:45","2022-11-19 16:32:45","0.87","-3.7975576","37.120784","10","1.5","739.63","d32e80fe1df4","1766","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2494,429148.238679002,4108569.08156281,429148.238679002,4108569.08156281,0.301580072304443,"NO"
"2494","2495","2022-11-20T13:03:43.767Z","812.24","193.7","2","0","0","2","[1]","0.8","druid","2022-11-19","17:02:45","2022-11-19 17:02:45","0.98","-3.7973432","37.1199488","8","0.9","763.19","d32e80fe1df4","1800","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2495,429166.507230881,4108476.26577134,429166.507230881,4108476.26577134,0.0525244699679568,"NO"
"2495","2496","2022-11-20T13:03:43.768Z","805.05","293.5","2","0","0","4","[1]","0.75","druid","2022-11-19","17:32:47","2022-11-19 17:32:47","0.81","-3.7970588","37.1202912","10","0.2","756.01","d32e80fe1df4","1802","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2496,429192.091809515,4108514.03893202,429192.091809515,4108514.03893202,0.0253034771465361,"NO"
"2496","2497","2022-11-20T13:03:43.769Z","799.19","0","2","0","0","4","[1]","0.77","druid","2022-11-19","18:02:47","2022-11-19 18:02:47","0.95","-3.796956","37.1203424","8","0","750.15","d32e80fe1df4","1800","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2497,429201.272045403,4108519.64230977,429201.272045403,4108519.64230977,0.00597179980269593,"NO"
"2497","2498","2022-11-20T13:03:43.77Z","780.08","257.5","2","0","0","4","[1]","0.83","druid","2022-11-19","18:32:45","2022-11-19 18:32:45","0.89","-3.7969104","37.1203072","9","0.1","731.03","d32e80fe1df4","1798","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2498,429205.290278256,4108515.70326983,429205.290278256,4108515.70326983,0.00312780444834559,"NO"
"2498","2499","2022-11-20T13:03:43.772Z","767.02","222.5","2","0","0","3","[1]","0.85","druid","2022-11-19","19:02:45","2022-11-19 19:02:45","0.91","-3.7968548","37.1203808","9","0.7","717.98","d32e80fe1df4","1800","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2499,429210.298209043,4108523.82687831,429210.298209043,4108523.82687831,0.00529882581644385,"NO"
"2499","2500","2022-11-20T13:03:43.773Z","784.4","82.3","2","0","0","4","[1]","0.84","druid","2022-11-19","19:32:45","2022-11-19 19:32:45","0.92","-3.796878","37.1203616","9","0.1","735.35","d32e80fe1df4","1800","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2500,429208.219289046,4108521.71416017,429208.219289046,4108521.71416017,0.00164577018264455,"NO"
"2500","2501","2022-11-20T13:03:43.774Z","773.6","0","2","0","0","4","[1]","0.83","druid","2022-11-19","20:02:45","2022-11-19 20:02:45","1.04","-3.7970016","37.1204224","8","0","724.55","d32e80fe1df4","1800","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2501,429197.295541321,4108528.55139436,429197.295541321,4108528.55139436,0.00715549647321189,"NO"
"2501","2502","2022-11-20T13:03:43.775Z","779.6","22.9","1","0","0","14","[1]","0.88","druid","2022-11-19","20:32:55","2022-11-19 20:32:55","1.36","-3.797052","37.1204768","7","0.1","730.55","d32e80fe1df4","1810","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2502,429192.868779951,4108534.62403681,429192.868779951,4108534.62403681,0.00414956677803995,"NO"
"2502","2503","2022-11-20T13:03:46.378Z","947.15","357.2","1","0","0","15","[1]","0.9","druid","2022-11-19","21:03:01","2022-11-19 21:03:01","1.01","-3.7971148","37.1197952","7","0.4","898.1","d32e80fe1df4","1806","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2503,429186.654860704,4108459.05523306,429186.654860704,4108459.05523306,0.0419611811726728,"NO"
"2503","2504","2022-11-20T13:03:46.379Z","794.83","0","2","0","0","32","[1]","0.82","druid","2022-11-19","21:33:19","2022-11-19 21:33:19","0.95","-3.79675","37.1201056","9","0","745.78","d32e80fe1df4","1818","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2504,429219.352198184,4108493.21847511,429219.352198184,4108493.21847511,0.0259972132474042,"NO"
"2504","2505","2022-11-20T13:03:46.38Z","778.87","10.6","2","0","0","3","[1]","0.77","druid","2022-11-19","22:02:49","2022-11-19 22:02:49","0.81","-3.79679","37.1201184","10","0.6","729.82","d32e80fe1df4","1770","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2505,429215.810585183,4108494.66831129,429215.810585183,4108494.66831129,0.00216086100833493,"NO"
"2505","2506","2022-11-20T13:03:46.382Z","813.45","5","2","0","0","6","[1]","0.83","druid","2022-11-19","22:32:53","2022-11-19 22:32:53","0.93","-3.7969404","37.1201024","8","0.7","764.4","d32e80fe1df4","1804","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2506,429202.434409548,4108493.00544815,429202.434409548,4108493.00544815,0.00746766704116464,"NO"
"2506","2507","2022-11-20T13:03:46.383Z","821.54","355.9","2","0","0","5","[1]","0.91","druid","2022-11-19","23:02:50","2022-11-19 23:02:50","1.09","-3.7967664","37.1203456","6","0.2","772.5","d32e80fe1df4","1797","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2507,429218.118710323,4108519.8559301,429218.118710323,4108519.8559301,0.0172946329593787,"NO"
"2507","2508","2022-11-20T13:03:46.384Z","828.36","280.9","2","0","0","5","[1]","0.93","druid","2022-11-19","23:32:52","2022-11-19 23:32:52","1.29","-3.7966252","37.1204832","5","0.2","779.32","d32e80fe1df4","1802","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2508,429230.790730614,4108535.01579127,429230.790730614,4108535.01579127,0.0109587244229073,"NO"
"2508","2509","2022-11-20T13:03:46.385Z","769.13","0","2","0","0","6","[1]","0.91","druid","2022-11-20","00:02:50","2022-11-20 00:02:50","1.57","-3.7963808","37.1208864","5","0","720.09","d32e80fe1df4","1798","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2509,429252.877932867,4108579.5640106,429252.877932867,4108579.5640106,0.0276393089717908,"NO"
"2509","2510","2022-11-20T13:03:46.386Z","748.02","357.4","2","0","0","6","[1]","0.91","druid","2022-11-20","00:32:50","2022-11-20 00:32:50","1.74","-3.7959628","37.12152","5","0.3","698.97","d32e80fe1df4","1800","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2510,429290.60130329,4108649.54318818,429290.60130329,4108649.54318818,0.0441417520355953,"NO"
"2510","2511","2022-11-20T13:03:46.387Z","768.62","70","2","0","0","40","[1]","0.67","druid","2022-11-20","01:03:25","2022-11-20 01:03:25","0.64","-3.797002","37.1202464","16","0","719.57","d32e80fe1df4","1835","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2511,429197.096086667,4108509.02652535,429197.096086667,4108509.02652535,0.0919304758980077,"NO"
"2511","2512","2022-11-20T13:03:46.388Z","789.02","309.4","2","0","0","2","[1]","0.77","druid","2022-11-20","01:32:47","2022-11-20 01:32:47","0.71","-3.7969792","37.1201696","14","1.5","739.97","d32e80fe1df4","1762","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2512,429199.050069472,4108500.48944805,429199.050069472,4108500.48944805,0.00496757721748567,"NO"
"2512","2513","2022-11-20T13:03:46.389Z","786.8","161.9","2","0","0","2","[1]","0.95","druid","2022-11-20","02:02:46","2022-11-20 02:02:46","1.3","-3.797016","37.1202112","6","6.3","737.75","d32e80fe1df4","1799","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2513,429195.819568642,4108505.13193352,429195.819568642,4108505.13193352,0.00314214712591414,"NO"
"2513","2514","2022-11-20T13:03:46.39Z","787.57","11.2","2","0","0","4","[1]","0.87","druid","2022-11-20","02:32:48","2022-11-20 02:32:48","0.95","-3.797036","37.1202272","9","0.4","738.52","d32e80fe1df4","1802","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2514,429194.057707856,4108506.92186556,429194.057707856,4108506.92186556,0.00139299790852982,"NO"
"2514","2515","2022-11-20T13:03:46.391Z","786.76","0","2","0","0","4","[1]","0.84","druid","2022-11-20","03:02:48","2022-11-20 03:02:48","0.93","-3.7970116","37.1201984","9","0","737.72","d32e80fe1df4","1800","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2515,429196.198535011,4108503.70863972,429196.198535011,4108503.70863972,0.00214385502667617,"NO"
"2515","2516","2022-11-20T13:03:46.392Z","788.82","0","2","0","0","4","[1]","0.89","druid","2022-11-20","03:32:46","2022-11-20 03:32:46","1.06","-3.7969672","37.1202272","8","0.1","739.78","d32e80fe1df4","1798","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2516,429200.169771811,4108506.87055315,429200.169771811,4108506.87055315,0.00282171220638608,"NO"
"2516","2517","2022-11-20T13:03:46.393Z","790.77","0","2","0","0","3","[1]","0.96","druid","2022-11-20","04:02:47","2022-11-20 04:02:47","1.86","-3.7968596","37.1202432","5","0","741.73","d32e80fe1df4","1801","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2517,429209.743654573,4108508.56532697,429209.743654573,4108508.56532697,0.00539552195096196,"NO"
"2517","2518","2022-11-20T13:03:46.394Z","783.13","78.1","2","0","0","9","[1]","0.96","druid","2022-11-20","04:32:51","2022-11-20 04:32:51","2.04","-3.7968024","37.1200032","5","0.1","734.09","d32e80fe1df4","1804","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2518,429214.601725498,4108481.89744828,429214.601725498,4108481.89744828,0.01501759729624,"YES"
"2518","2519","2022-11-20T13:03:49.033Z","803.04","0","2","0","0","9","[1]","0.9","druid","2022-11-20","05:02:51","2022-11-20 05:02:51","1.4","-3.7973992","37.1205984","5","0.1","753.99","d32e80fe1df4","1800","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2519,429162.137589413,4108548.37317536,429162.137589413,4108548.37317536,0.04702096379958,"NO"
"2519","2520","2022-11-20T13:03:49.034Z","766.15","226.8","2","0","0","6","[1]","0.89","druid","2022-11-20","05:32:48","2022-11-20 05:32:48","1.07","-3.7965216","37.1202464","6","0.2","717.1","d32e80fe1df4","1797","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2520,429239.773917124,4108508.6683412,429239.773917124,4108508.6683412,0.0484984374704364,"NO"
"2520","2521","2022-11-20T13:03:49.035Z","758.33","0","2","0","0","28","[1]","0.85","druid","2022-11-20","06:03:09","2022-11-20 06:03:09","1.05","-3.796738","37.1201856","7","0.1","709.29","d32e80fe1df4","1821","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2521,429220.492741385,4108502.0846038,429220.492741385,4108502.0846038,0.0111823447623236,"NO"
"2521","2522","2022-11-20T13:03:49.037Z","778.81","0","2","0","0","11","[1]","0.92","druid","2022-11-20","06:32:53","2022-11-20 06:32:53","1.27","-3.796572","37.12016","6","0","729.77","d32e80fe1df4","1784","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2522,429235.216050291,4108499.12082741,429235.216050291,4108499.12082741,0.00841380855060694,"NO"
"2522","2523","2022-11-20T13:03:49.038Z","791.57","0","2","0","0","35","[1]","0.81","druid","2022-11-20","07:03:16","2022-11-20 07:03:16","0.95","-3.7969728","37.1202176","8","0","742.53","d32e80fe1df4","1823","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2523,429199.663337522,4108505.80972046,429199.663337522,4108505.80972046,0.0198335886889919,"NO"
"2523","2524","2022-11-20T13:03:49.039Z","826.97","0","2","0","0","18","[1]","0.87","druid","2022-11-20","07:33:00","2022-11-20 07:33:00","1.21","-3.7967472","37.12008","7","0.1","777.93","d32e80fe1df4","1784","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2524,429219.577110289,4108490.3763633,429219.577110289,4108490.3763633,0.0141143882601528,"NO"
"2524","2525","2022-11-20T13:03:49.04Z","794.62","0","2","0","0","36","[1]","0.81","druid","2022-11-20","08:03:17","2022-11-20 08:03:17","1.27","-3.7970248","37.1201248","8","0.1","745.57","d32e80fe1df4","1817","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2525,429194.957321296,4108495.55341499,429194.957321296,4108495.55341499,0.0138384030993241,"NO"
"2525","2526","2022-11-20T13:03:49.041Z","789.6","187","2","0","0","2","[1]","0.93","druid","2022-11-20","08:32:42","2022-11-20 08:32:42","1.35","-3.797112","37.1201664","6","0.4","740.55","d32e80fe1df4","1765","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2526,429187.249374899,4108500.23349532,429187.249374899,4108500.23349532,0.00510618103476834,"NO"
"2526","2527","2022-11-20T13:03:49.042Z","787.09","0","2","0","0","29","[1]","0.83","druid","2022-11-20","09:03:16","2022-11-20 09:03:16","1.05","-3.7975088","37.1198944","10","0","738.05","d32e80fe1df4","1834","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2527,429151.74488302,4108470.35429305,429151.74488302,4108470.35429305,0.0252883095424706,"NO"
"2527","2528","2022-11-20T13:03:49.043Z","789.75","343.4","2","0","0","10","[1]","0.86","druid","2022-11-20","09:32:56","2022-11-20 09:32:56","1.02","-3.797572","37.1199456","9","0","740.71","d32e80fe1df4","1780","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2528,429146.178007178,4108476.08150909,429146.178007178,4108476.08150909,0.00448452202130386,"NO"
"2528","2529","2022-11-20T13:03:49.045Z","774.58","341.5","2","0","0","31","[1]","0.88","druid","2022-11-20","10:03:17","2022-11-20 10:03:17","0.88","-3.7969004","37.1198784","9","0.2","725.54","d32e80fe1df4","1821","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2529,429205.77934438,4108468.12540703,429205.77934438,4108468.12540703,0.0330022047741657,"NO"
"2529","2530","2022-11-20T13:03:49.046Z","809.22","329.5","2","0","0","3","[1]","0.94","druid","2022-11-20","10:32:48","2022-11-20 10:32:48","0.93","-3.7967804","37.1203456","8","0.2","760.17","d32e80fe1df4","1771","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2530,429216.874978335,4108519.8663686,429216.874978335,4108519.8663686,0.0298630337614729,"NO"
"2530","2531","2022-11-20T13:03:49.047Z","814.18","0","2","0","0","24","[1]","0.88","druid","2022-11-20","11:03:10","2022-11-20 11:03:10","0.84","-3.7961188","37.1202496","9","0","765.14","d32e80fe1df4","1822","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2531,429275.560885849,4108508.72318478,429275.560885849,4108508.72318478,0.0327671227715041,"NO"
"2531","2532","2022-11-20T13:03:49.048Z","833.65","0","2","0","0","4","[1]","0.84","druid","2022-11-20","11:32:49","2022-11-20 11:32:49","0.96","-3.7937304","37.1190144","8","0","784.61","d32e80fe1df4","1779","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2532,429486.596130016,4108369.91538232,429486.596130016,4108369.91538232,0.141906465192758,"NO"
"2532","2533","2022-11-20T13:03:49.049Z","792.61","184.2","2","0","0","23","[1]","0.84","druid","2022-11-20","12:03:09","2022-11-20 12:03:09","0.94","-3.7932844","37.1187872","8","0.3","743.57","d32e80fe1df4","1820","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2533,429526.00795202,4108344.37900539,429526.00795202,4108344.37900539,0.0257889445286507,"NO"
"2533","2534","2022-11-20T13:03:49.05Z","794.96","0","2","0","0","13","[1]","0.83","druid","2022-11-20","12:32:57","2022-11-20 12:32:57","1.06","-3.79327","37.118768","7","0","745.92","d32e80fe1df4","1788","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2534,429527.269447405,4108342.23829876,429527.269447405,4108342.23829876,0.00138890587211155,"NO"
"2534","2535","2022-11-20T13:03:50.459Z","798.47","0","2","0","0","33","[1]","0.88","druid","2022-11-20","13:03:17","2022-11-20 13:03:17","1.46","-3.7933092","37.1188288","6","0.1","749.43","d32e80fe1df4","1820","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2535,429523.843288668,4108349.01245272,429523.843288668,4108349.01245272,0.00416874945346983,"NO"
"2535","2536","2022-11-21T13:03:17.241Z","786.49","100.3","2","0","0","25","[1]","0.76","druid","2022-11-20","13:33:10","2022-11-20 13:33:10","1.01","-3.7933348","37.1188384","7","0.1","737.45","d32e80fe1df4","1793","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",2536,429521.577890633,4108350.09646589,429521.577890633,4108350.09646589,0.00139988661295384,"NO"
