"","X","Transmitting.time","Altitude..Ellipsoid.","Course","Positioning.mode","HorAccuracy","VerAccuracy","GPS.time.consumption","Data.source","VDOP","logger_type","date","time_gmt0","timestamp_gmt0","hdop","X_4326","Y_4326","sat_count","speed","altitude","device_id","lag1","burst","burst2","tipo","sex","species","age","nuclei","region","birdID","IDorder","X_25830","Y_25830","coords.x1","coords.x2","vel","outliers"
"9448","9450","2022-09-11T00:01:22.755Z","429.21","127.4","2","0","0","3","[1]","0.77","druid","2022-09-10","00:20:49","2022-09-10 00:20:49","0.88","-5.4356384","38.7886528","9","0","378.22","d38d5e7acdb4","600","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9450,288453.957444461,4296141.29856538,288453.957444461,4296141.29856538,0.0347008268638409,"NO"
"9449","9451","2022-09-11T00:01:22.756Z","415.76","133.1","2","0","0","38","[1]","0.75","druid","2022-09-10","00:31:25","2022-09-10 00:31:25","0.74","-5.4356856","38.7885408","13","0.1","364.77","d38d5e7acdb4","636","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9451,288449.52613618,4296128.97706981,288449.52613618,4296128.97706981,0.0205559044286632,"NO"
"9450","9452","2022-09-11T00:01:22.756Z","520.78","218.8","2","0","0","2","[1]","0.76","druid","2022-09-10","00:40:48","2022-09-10 00:40:48","0.86","-5.4360172","38.7887104","12","0.4","469.79","d38d5e7acdb4","563","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9452,288421.223048881,4296148.56838711,288421.223048881,4296148.56838711,0.0610321822276033,"NO"
"9451","9453","2022-09-11T00:01:22.757Z","510.9","203.7","2","0","0","2","[1]","0.88","druid","2022-09-10","00:50:49","2022-09-10 00:50:49","1.19","-5.4360232","38.7887584","10","0.3","459.91","d38d5e7acdb4","601","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9453,288420.843835264,4296153.90974155,288420.843835264,4296153.90974155,0.00889501461526549,"NO"
"9452","9454","2022-09-11T00:01:22.758Z","498.04","0","2","0","0","1","[1]","0.84","druid","2022-09-10","01:00:48","2022-09-10 01:00:48","1.33","-5.4359936","38.7886496","9","0","447.05","d38d5e7acdb4","599","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9454,288423.093240545,4296141.76563138,288423.093240545,4296141.76563138,0.0205844625742863,"NO"
"9453","9455","2022-09-11T00:01:22.758Z","496.66","0","2","0","0","2","[1]","0.81","druid","2022-09-10","01:10:54","2022-09-10 01:10:54","1.21","-5.435974","38.788688","9","0","445.67","d38d5e7acdb4","606","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9455,288424.909392956,4296145.98222875,288424.909392956,4296145.98222875,0.00756357416874676,"NO"
"9454","9456","2022-09-11T00:01:22.759Z","502.58","6.3","2","0","0","3","[1]","0.85","druid","2022-09-10","01:20:55","2022-09-10 01:20:55","0.94","-5.4360196","38.7887392","8","0.2","451.58","d38d5e7acdb4","601","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9456,288421.099759468,4296151.77042172,288421.099759468,4296151.77042172,0.0115106193377649,"NO"
"9455","9457","2022-09-11T00:01:22.76Z","504.7","50.8","2","0","0","3","[1]","0.82","druid","2022-09-10","01:30:55","2022-09-10 01:30:55","1.02","-5.436016","38.7887104","8","0","453.71","d38d5e7acdb4","600","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9457,288421.327287782,4296148.56560908,288421.327287782,4296148.56560908,0.00534588897655438,"NO"
"9456","9458","2022-09-11T00:01:22.761Z","519.1","42.1","2","0","0","3","[1]","0.79","druid","2022-09-10","01:40:55","2022-09-10 01:40:55","0.89","-5.4360088","38.788704","9","0.2","468.11","d38d5e7acdb4","600","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9458,288421.933790528,4296147.83861233,288421.933790528,4296147.83861233,0.00157532130727536,"NO"
"9457","9459","2022-09-11T00:01:22.761Z","523.54","32.3","2","0","0","2","[1]","0.86","druid","2022-09-10","01:50:55","2022-09-10 01:50:55","0.94","-5.436008","38.788704","8","0.1","472.55","d38d5e7acdb4","600","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9459,288422.003283134,4296147.83676031,288422.003283134,4296147.83676031,0.000115669353078107,"NO"
"9458","9460","2022-09-11T00:01:22.762Z","516.18","151","2","0","0","3","[1]","0.85","druid","2022-09-10","02:00:54","2022-09-10 02:00:54","0.93","-5.4360124","38.7887104","8","0.1","465.19","d38d5e7acdb4","599","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9460,288421.640004486,4296148.55727498,288421.640004486,4296148.55727498,0.00134485930647045,"NO"
"9459","9461","2022-09-11T00:01:22.763Z","509.7","0","2","0","0","3","[1]","0.75","druid","2022-09-10","02:10:55","2022-09-10 02:10:55","0.81","-5.43602","38.788672","10","0","458.71","d38d5e7acdb4","601","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9461,288420.866240323,4296144.31289784,288420.866240323,4296144.31289784,0.00716666208444697,"NO"
"9460","9462","2022-09-11T00:01:22.763Z","529.71","309.4","2","0","0","3","[1]","0.8","druid","2022-09-10","02:20:54","2022-09-10 02:20:54","0.93","-5.4360276","38.7887456","8","0.9","478.72","d38d5e7acdb4","599","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9462,288420.423764562,4296152.49927058,288420.423764562,4296152.49927058,0.0136638699915362,"NO"
"9461","9463","2022-09-11T00:01:22.764Z","509.44","21.1","2","0","0","3","[1]","0.74","druid","2022-09-10","02:30:54","2022-09-10 02:30:54","0.8","-5.4360668","38.788704","10","0.2","458.45","d38d5e7acdb4","600","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9463,288416.895576499,4296147.9728852,288416.895576499,4296147.9728852,0.00954910727124119,"NO"
"9462","9464","2022-09-11T00:01:24.652Z","521.2","304.8","2","0","0","2","[1]","0.83","druid","2022-09-10","02:40:54","2022-09-10 02:40:54","1.21","-5.4361752","38.7888832","5","0.6","470.21","d38d5e7acdb4","600","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9464,288408.009423883,4296168.11304563,288408.009423883,4296168.11304563,0.0366279530699299,"NO"
"9463","9465","2022-09-11T00:01:24.653Z","512.26","255.9","2","0","0","2","[1]","0.82","druid","2022-09-10","02:50:53","2022-09-10 02:50:53","1.21","-5.4360524","38.788752","5","0.6","461.27","d38d5e7acdb4","599","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9465,288418.288426008,4296153.26701245,288418.288426008,4296153.26701245,0.030095338600968,"NO"
"9464","9466","2022-09-11T00:01:24.654Z","503.99","128.1","2","0","0","3","[1]","0.76","druid","2022-09-10","03:00:55","2022-09-10 03:00:55","0.92","-5.4360648","38.7886848","9","0.5","453","d38d5e7acdb4","602","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9466,288417.01251474,4296145.83726935,288417.01251474,4296145.83726935,0.0125016638528858,"NO"
"9465","9467","2022-09-11T00:01:24.655Z","516.11","129.9","2","0","0","2","[1]","0.75","druid","2022-09-10","03:10:54","2022-09-10 03:10:54","1","-5.4359864","38.7884704","8","0.9","465.11","d38d5e7acdb4","599","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9467,288423.188622537,4296121.85976414,288423.188622537,4296121.85976414,0.0412669178717449,"NO"
"9466","9468","2022-09-11T00:01:24.656Z","517.68","138","2","0","0","3","[1]","0.73","druid","2022-09-10","03:20:54","2022-09-10 03:20:54","0.97","-5.4357616","38.7882208","8","0.5","466.69","d38d5e7acdb4","600","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9468,288441.9778936,4296093.63656563,288441.9778936,4296093.63656563,0.0564152079494126,"NO"
"9467","9469","2022-09-11T00:01:24.657Z","492.99","154.1","2","0","0","3","[1]","0.82","druid","2022-09-10","03:30:54","2022-09-10 03:30:54","1.27","-5.4359936","38.7887232","7","1","442","d38d5e7acdb4","600","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9469,288423.310941697,4296149.93440979,288423.310941697,4296149.93440979,0.09868869770393,"NO"
"9468","9470","2022-09-11T00:01:24.658Z","490.32","136.2","2","0","0","2","[1]","0.71","druid","2022-09-10","03:40:54","2022-09-10 03:40:54","0.91","-5.436014","38.7887488","8","2.2","439.32","d38d5e7acdb4","600","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9470,288421.614603554,4296152.8229504,288421.614603554,4296152.8229504,0.00557372785163296,"NO"
"9469","9471","2022-09-11T00:01:24.659Z","489.42","145.5","2","0","0","4","[1]","0.94","druid","2022-09-10","03:50:54","2022-09-10 03:50:54","1.32","-5.436042","38.7887616","6","0.7","438.43","d38d5e7acdb4","600","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9471,288419.220225709,4296154.30842869,288419.220225709,4296154.30842869,0.00468842883859748,"NO"
"9470","9472","2022-09-11T00:01:24.659Z","551.01","209.8","2","0","0","7","[1]","0.95","druid","2022-09-10","04:00:58","2022-09-10 04:00:58","1.84","-5.4363308","38.7883456","5","0.3","500.02","d38d5e7acdb4","604","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9472,288392.902762303,4296108.80569829,288392.902762303,4296108.80569829,0.0868847397707878,"NO"
"9471","9473","2022-09-11T00:01:24.66Z","499.81","111.2","2","0","0","3","[1]","0.94","druid","2022-09-10","04:10:55","2022-09-10 04:10:55","1.3","-5.4360116","38.7887648","6","0.3","448.82","d38d5e7acdb4","597","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9473,288421.870408005,4296154.59321575,288421.870408005,4296154.59321575,0.0906043037992588,"NO"
"9472","9474","2022-09-11T00:01:24.661Z","494.21","0","2","0","0","4","[1]","0.92","druid","2022-09-10","04:20:54","2022-09-10 04:20:54","1.3","-5.4360648","38.7887392","6","0.1","443.21","d38d5e7acdb4","599","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9474,288417.173429088,4296151.87506218,288417.173429088,4296151.87506218,0.00904463772984792,"NO"
"9473","9475","2022-09-11T00:01:24.662Z","493.74","11.7","2","0","0","4","[1]","0.9","druid","2022-09-10","04:30:55","2022-09-10 04:30:55","1.31","-5.4360128","38.7887488","6","0.2","442.74","d38d5e7acdb4","601","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9475,288421.718842399,4296152.82017237,288421.718842399,4296152.82017237,0.00771201034619501,"NO"
"9474","9476","2022-09-11T00:01:24.663Z","517.77","100.5","2","0","0","4","[1]","0.75","druid","2022-09-10","04:40:54","2022-09-10 04:40:54","0.98","-5.436366","38.7882944","8","0.3","466.78","d38d5e7acdb4","599","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9476,288389.693605831,4296103.20456971,288389.693605831,4296103.20456971,0.098422612075565,"NO"
"9475","9477","2022-09-11T00:01:24.664Z","531.43","129.6","2","0","0","4","[1]","0.75","druid","2022-09-10","04:50:54","2022-09-10 04:50:54","0.97","-5.4364556","38.788176","8","0.2","480.44","d38d5e7acdb4","600","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9477,288381.560110742,4296090.27095086,288381.560110742,4296090.27095086,0.0254217794023577,"NO"
"9476","9478","2022-09-11T00:01:24.665Z","525.86","133.5","2","0","0","4","[1]","0.81","druid","2022-09-10","05:00:55","2022-09-10 05:00:55","1.04","-5.436458","38.7880896","7","0.4","474.86","d38d5e7acdb4","601","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9478,288381.096023437,4296080.68707242,288381.096023437,4296080.68707242,0.0159387180746554,"NO"
"9477","9479","2022-09-11T00:01:26.991Z","504.43","74.4","2","0","0","3","[1]","0.83","druid","2022-09-10","05:10:53","2022-09-10 05:10:53","1.04","-5.4363356","38.7880768","7","1.1","453.44","d38d5e7acdb4","598","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9479,288391.690618534,4296078.9830128,288391.690618534,4296078.9830128,0.0179144616498566,"NO"
"9478","9480","2022-09-11T00:01:26.992Z","524.61","141","2","0","0","4","[1]","0.84","druid","2022-09-10","05:20:54","2022-09-10 05:20:54","1.04","-5.4363804","38.7880224","7","1.8","473.61","d38d5e7acdb4","601","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9480,288387.638065253,4296073.0489476,288387.638065253,4296073.0489476,0.0119366137654522,"NO"
"9479","9481","2022-09-11T00:01:26.992Z","537.01","134.9","2","0","0","4","[1]","0.85","druid","2022-09-10","05:30:54","2022-09-10 05:30:54","1.04","-5.4363636","38.788016","7","0.2","486.01","d38d5e7acdb4","600","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9481,288389.078490873,4296072.2997211,288389.078490873,4296072.2997211,0.00270154329284815,"NO"
"9480","9482","2022-09-11T00:01:26.993Z","543.26","322.4","2","0","0","5","[1]","0.86","druid","2022-09-10","05:40:55","2022-09-10 05:40:55","1.06","-5.4364172","38.7879328","6","0.2","492.27","d38d5e7acdb4","601","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9482,288384.176305083,4296063.18955414,288384.176305083,4296063.18955414,0.0171849909377557,"NO"
"9481","9483","2022-09-11T00:01:26.994Z","500.25","215.1","2","0","0","19","[1]","0.71","druid","2022-09-10","05:51:10","2022-09-10 05:51:10","0.71","-5.436194","38.7880544","13","0.1","449.25","d38d5e7acdb4","615","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9483,288403.924657053,4296076.16902297,288403.924657053,4296076.16902297,0.0383633819408511,"NO"
"9482","9484","2022-09-11T00:01:26.994Z","446.98","0","2","0","0","3","[1]","0.86","druid","2022-09-10","06:00:53","2022-09-10 06:00:53","0.97","-5.436088","38.7886176","10","0","395.99","d38d5e7acdb4","583","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9484,288414.798450395,4296138.43252942,288414.798450395,4296138.43252942,0.108229251330656,"NO"
"9483","9485","2022-09-11T00:01:26.995Z","487.16","9.1","2","0","0","3","[1]","0.79","druid","2022-09-10","06:10:53","2022-09-10 06:10:53","0.85","-5.4446352","38.7881216","12","0.8","436.17","d38d5e7acdb4","600","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9485,287670.865699477,4296103.20434769,287670.865699477,4296103.20434769,1.2392119488762,"NO"
"9484","9486","2022-09-11T00:01:26.995Z","495.23","21","2","0","0","3","[1]","0.88","druid","2022-09-10","06:20:53","2022-09-10 06:20:53","1.24","-5.444858","38.7884256","6","0.1","444.24","d38d5e7acdb4","600","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9486,287652.414293038,4296137.46263805,287652.414293038,4296137.46263805,0.0647441652866869,"NO"
"9485","9487","2022-09-11T00:01:26.996Z","482.96","0","2","0","0","3","[1]","0.81","druid","2022-09-10","06:30:53","2022-09-10 06:30:53","0.85","-5.4447704","38.7884192","12","0","431.97","d38d5e7acdb4","600","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9487,287660.004775223,4296136.5487788,287660.004775223,4296136.5487788,0.0127209592283166,"NO"
"9486","9488","2022-09-11T00:01:26.996Z","499.48","160.2","2","0","0","2","[1]","0.94","druid","2022-09-10","06:40:51","2022-09-10 06:40:51","1.49","-5.4445368","38.7883008","6","1.8","448.49","d38d5e7acdb4","598","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9488,287679.945283049,4296122.86497285,287679.945283049,4296122.86497285,0.0403741133595433,"NO"
"9487","9489","2022-09-11T00:01:26.997Z","501.53","0","2","0","0","35","[1]","0.86","druid","2022-09-10","06:51:25","2022-09-10 06:51:25","0.79","-5.4388092","38.7864832","11","0.1","450.54","d38d5e7acdb4","634","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9489,288172.098521676,4295907.84124894,288172.098521676,4295907.84124894,0.845788070861838,"NO"
"9488","9490","2022-09-11T00:01:26.998Z","505.72","0","2","0","0","3","[1]","0.89","druid","2022-09-10","07:00:52","2022-09-10 07:00:52","0.91","-5.4387008","38.786448","9","0.2","454.73","d38d5e7acdb4","567","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9490,288181.410838081,4295903.68321396,288181.410838081,4295903.68321396,0.0179550270390947,"NO"
"9489","9491","2022-09-11T00:01:26.998Z","513.1","61.4","2","0","0","2","[1]","0.75","druid","2022-09-10","07:10:52","2022-09-10 07:10:52","0.69","-5.4387516","38.78656","13","0.2","462.11","d38d5e7acdb4","600","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9491,288177.32956045,4295916.23169788,288177.32956045,4295916.23169788,0.0219559103201317,"NO"
"9490","9492","2022-09-11T00:01:26.999Z","504.45","0","2","0","0","2","[1]","0.8","druid","2022-09-10","07:20:52","2022-09-10 07:20:52","0.71","-5.43832","38.7863584","12","0.2","453.46","d38d5e7acdb4","600","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9492,288214.225109358,4295892.85616189,288214.225109358,4295892.85616189,0.072674198454182,"NO"
"9491","9493","2022-09-11T00:01:26.999Z","516.36","0","2","0","0","3","[1]","0.8","druid","2022-09-10","07:30:52","2022-09-10 07:30:52","0.71","-5.43566","38.7861152","12","0.1","465.37","d38d5e7acdb4","600","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9493,288444.576428928,4295859.7033563,288444.576428928,4295859.7033563,0.387229307444351,"NO"
"9492","9494","2022-09-11T00:01:27Z","523.65","85.4","2","0","0","2","[1]","0.87","druid","2022-09-10","07:40:51","2022-09-10 07:40:51","0.86","-5.4353792","38.7861216","8","0.3","472.66","d38d5e7acdb4","599","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9494,288468.988140816,4295859.76377011,288468.988140816,4295859.76377011,0.0406863110736597,"NO"
"9493","9495","2022-09-11T00:01:29.725Z","513.25","293.6","2","0","0","3","[1]","0.84","druid","2022-09-10","07:50:53","2022-09-10 07:50:53","0.95","-5.4354428","38.7859648","7","0.3","462.25","d38d5e7acdb4","602","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9495,288462.99961307,4295842.50792475,288462.99961307,4295842.50792475,0.0302909618605041,"NO"
"9494","9496","2022-09-11T00:01:29.726Z","486.01","39.6","2","0","0","36","[1]","0.75","druid","2022-09-10","08:01:25","2022-09-10 08:01:25","0.68","-5.4327236","38.7752128","13","0","435.03","d38d5e7acdb4","632","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9496,288667.459052516,4294642.86804579,288667.459052516,4294642.86804579,1.9224938034232,"NO"
"9495","9497","2022-09-11T00:01:29.727Z","541.1","0","2","0","0","1","[1]","0.9","druid","2022-09-10","08:10:51","2022-09-10 08:10:51","1.32","-5.4322204","38.7752864","7","0","490.11","d38d5e7acdb4","566","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9497,288711.395432225,4294649.8737,288711.395432225,4294649.8737,0.0784680771841121,"NO"
"9496","9498","2022-09-11T00:01:29.728Z","506.85","355.6","2","0","0","2","[1]","0.8","druid","2022-09-10","08:20:51","2022-09-10 08:20:51","0.87","-5.4404736","38.7857888","10","0.3","455.86","d38d5e7acdb4","600","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9498,288025.456941099,4295834.62938394,288025.456941099,4295834.62938394,2.27786817699928,"NO"
"9497","9499","2022-09-11T00:01:29.728Z","504.7","0","2","0","0","2","[1]","0.76","druid","2022-09-10","08:30:51","2022-09-10 08:30:51","0.81","-5.4405816","38.7857504","11","0","453.71","d38d5e7acdb4","600","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9499,288015.961259204,4295830.61789247,288015.961259204,4295830.61789247,0.0171518319314026,"NO"
"9498","9500","2022-09-11T00:01:29.729Z","509.61","213.2","2","0","0","2","[1]","0.79","druid","2022-09-10","08:40:51","2022-09-10 08:40:51","0.93","-5.4405212","38.7857984","10","0.3","458.62","d38d5e7acdb4","600","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9500,288021.350406101,4295835.80527306,288021.350406101,4295835.80527306,0.0124460815761782,"NO"
"9499","9501","2022-09-11T00:01:29.73Z","500.45","100.9","2","0","0","2","[1]","0.88","druid","2022-09-10","08:50:50","2022-09-10 08:50:50","1.22","-5.440506","38.7857856","7","1","449.46","d38d5e7acdb4","599","0","3198","NO_burst_boost","M","BBS","2y","EXT","EXT","BBS_2022_ex_4",9501,288022.632891387,4295834.34936277,288022.632891387,4295834.34936277,0.00323369554706967,"NO"
