"","X","Transmitting.time","Altitude..Ellipsoid.","Course","Positioning.mode","HorAccuracy","VerAccuracy","GPS.time.consumption","Data.Source","VDOP","logger_type","date","time_gmt0","timestamp_gmt0","hdop","X_4326","Y_4326","sat_count","speed","altitude","device_id","lag1","burst","burst2","tipo","sex","species","age","nuclei","region","birdID","IDorder","X_25830","Y_25830","coords.x1","coords.x2","vel","outliers"
"78","81","2022-10-27T11:58:58.498Z","1203.7","302.3","2","0","0","28","[1]","0.73","druid","2022-10-26","19:28:01","2022-10-26 19:28:01","0.81","-1.778071","41.0037952","10","0","1151.89","ec9f6ca5c855","1819","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",81,602761.30445953,4539897.37430124,602761.30445953,4539897.37430124,0.00214729712566408,"NO"
"79","82","2022-10-27T11:58:58.499Z","1190.52","69.4","2","0","0","2","[1]","0.86","druid","2022-10-26","19:57:34","2022-10-26 19:57:34","1","-1.7780076","41.003808","8","0.4","1138.71","ec9f6ca5c855","1773","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",82,602766.616474718,4539898.86988987,602766.616474718,4539898.86988987,0.00311078953387379,"NO"
"80","83","2022-10-27T11:58:58.5Z","1190.3","189.3","2","0","0","3","[1]","0.86","druid","2022-10-26","20:27:35","2022-10-26 20:27:35","0.93","-1.7780246","41.003792","9","1","1138.5","ec9f6ca5c855","1801","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",83,602765.211643681,4539897.07367083,602765.211643681,4539897.07367083,0.00126544981318711,"NO"
"81","84","2022-10-27T11:58:58.501Z","1187.63","218.2","2","0","0","2","[1]","0.85","druid","2022-10-26","20:57:34","2022-10-26 20:57:34","1.1","-1.778066","41.0037664","7","2.5","1135.83","ec9f6ca5c855","1799","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",84,602761.769700485,4539894.18300809,602761.769700485,4539894.18300809,0.00249709115079118,"NO"
"82","85","2022-10-27T11:58:58.502Z","1179.2","0","2","0","0","3","[1]","0.87","druid","2022-10-26","21:27:35","2022-10-26 21:27:35","1.19","-1.7780402","41.0037728","7","0","1127.4","ec9f6ca5c855","1801","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",85,602763.929522799,4539894.92385786,602763.929522799,4539894.92385786,0.00126712030288251,"NO"
"83","86","2022-10-27T11:59:00.395Z","1177.24","247","2","0","0","3","[1]","0.79","druid","2022-10-26","21:57:35","2022-10-26 21:57:35","1.2","-1.7779452","41.0036928","8","0.2","1125.43","ec9f6ca5c855","1800","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",86,602772.043269943,4539886.15462564,602772.043269943,4539886.15462564,0.0066335721843596,"NO"
"84","87","2022-10-27T11:59:00.396Z","1178.61","310.1","2","0","0","2","[1]","0.72","druid","2022-10-26","22:27:34","2022-10-26 22:27:34","0.95","-1.7781248","41.0038176","9","1.6","1126.81","ec9f6ca5c855","1799","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",87,602756.74511233,4539899.79767658,602756.74511233,4539899.79767658,0.0113877569265971,"NO"
"85","88","2022-10-27T11:59:00.397Z","1190.2","183.9","2","0","0","4","[1]","0.81","druid","2022-10-26","22:57:35","2022-10-26 22:57:35","1.27","-1.7781008","41.0037472","9","0.6","1138.39","ec9f6ca5c855","1801","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",88,602758.87286831,4539892.01059866,602758.87286831,4539892.01059866,0.00447976781820999,"NO"
"86","89","2022-10-27T11:59:00.398Z","1183.99","212.9","2","0","0","4","[1]","0.83","druid","2022-10-26","23:27:35","2022-10-26 23:27:35","1.09","-1.7780802","41.0037472","8","3.6","1132.18","ec9f6ca5c855","1800","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",89,602760.605317325,4539892.03484347,602760.605317325,4539892.03484347,0.000962031457194299,"NO"
"87","90","2022-10-27T11:59:00.399Z","1162.25","307.3","1","0","0","6","[1]","0.8","druid","2022-10-26","23:57:37","2022-10-26 23:57:37","0.9","-1.7781672","41.0036576","8","3.8","1110.45","ec9f6ca5c855","1802","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",90,602753.4278553,4539881.98567757,602753.4278553,4539881.98567757,0.00684922779951069,"NO"
"88","91","2022-10-27T11:59:00.4Z","1156.36","272.9","2","0","0","4","[1]","0.87","druid","2022-10-27","00:27:34","2022-10-27 00:27:34","0.94","-1.7780314","41.0037568","8","0.4","1104.55","ec9f6ca5c855","1797","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",91,602764.694456255,4539893.15800537,602764.694456255,4539893.15800537,0.00882472676303132,"NO"
"89","92","2022-10-27T11:59:00.401Z","1182.36","179.2","2","0","0","4","[1]","0.75","druid","2022-10-27","00:57:34","2022-10-27 00:57:34","0.84","-1.7779656","41.0037792","9","0.1","1130.55","ec9f6ca5c855","1800","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",92,602770.193396709,4539895.72214731,602770.193396709,4539895.72214731,0.00336889825681817,"NO"
"90","93","2022-10-27T11:59:00.402Z","1174.14","0","2","0","0","4","[1]","0.76","druid","2022-10-27","01:27:41","2022-10-27 01:27:41","1.17","-1.7778198","41.0040128","8","0.1","1122.33","ec9f6ca5c855","1807","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",93,602782.092096205,4539921.82643804,602782.092096205,4539921.82643804,0.0158673694279526,"NO"
"91","94","2022-10-27T11:59:00.403Z","1133.49","0","2","0","0","3","[1]","0.88","druid","2022-10-27","01:57:38","2022-10-27 01:57:38","1.56","-1.7779944","41.003776","7","0","1081.68","ec9f6ca5c855","1797","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",94,602767.776305062,4539895.33300659,602767.776305062,4539895.33300659,0.0167485245173008,"NO"
"92","95","2022-10-27T11:59:00.404Z","1130.35","234.2","2","0","0","3","[1]","0.89","druid","2022-10-27","02:27:38","2022-10-27 02:27:38","1.26","-1.7779934","41.0038784","7","0.2","1078.54","ec9f6ca5c855","1800","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",95,602767.701305374,4539906.70192746,602767.701305374,4539906.70192746,0.00631269752778625,"NO"
"93","96","2022-10-27T11:59:00.404Z","1137.9","92.4","2","0","0","3","[1]","0.85","druid","2022-10-27","02:57:39","2022-10-27 02:57:39","0.99","-1.7779998","41.0038208","8","0.3","1086.1","ec9f6ca5c855","1801","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",96,602767.252562678,4539900.30003858,602767.252562678,4539900.30003858,0.00356137458464032,"NO"
"94","97","2022-10-27T11:59:00.405Z","1185.14","282.4","2","0","0","7","[1]","0.81","druid","2022-10-27","03:27:42","2022-10-27 03:27:42","0.93","-1.7782046","41.00392","8","0.1","1133.33","ec9f6ca5c855","1803","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",97,602749.874910308,4539911.07150684,602749.874910308,4539911.07150684,0.0113332747082688,"NO"
"95","98","2022-10-27T11:59:00.406Z","1159.66","29.6","2","0","0","6","[1]","0.74","druid","2022-10-27","03:57:40","2022-10-27 03:57:40","0.85","-1.778173","41.0038752","8","0.3","1107.86","ec9f6ca5c855","1798","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",98,602752.602042229,4539906.135307,602752.602042229,4539906.135307,0.00313476542558863,"NO"
"96","99","2022-10-27T11:59:00.407Z","1173.73","0","2","0","0","27","[1]","0.8","druid","2022-10-27","04:28:01","2022-10-27 04:28:01","1.09","-1.778053","41.0038272","8","0.1","1121.92","ec9f6ca5c855","1821","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",99,602762.768532802,4539900.94790645,602762.768532802,4539900.94790645,0.00626423812309284,"NO"
"97","100","2022-10-27T11:59:00.407Z","1202.61","6.7","2","0","0","27","[1]","0.85","druid","2022-10-27","04:58:01","2022-10-27 04:58:01","0.92","-1.7780666","41.0038176","9","0","1150.8","ec9f6ca5c855","1800","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",100,602761.639696083,4539899.86617378,602761.639696083,4539899.86617378,0.000868108513694897,"NO"
"98","101","2022-10-27T11:59:00.408Z","1200.03","0","2","0","0","2","[1]","0.83","druid","2022-10-27","05:27:36","2022-10-27 05:27:36","0.93","-1.778039","41.0038112","9","0.1","1148.22","ec9f6ca5c855","1775","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",101,602763.97078222,4539899.18817414,602763.97078222,4539899.18817414,0.00136693878143441,"NO"
"99","102","2022-10-27T11:59:02.248Z","1186.48","78.8","2","0","0","3","[1]","0.82","druid","2022-10-27","05:57:37","2022-10-27 05:57:37","0.99","-1.7779738","41.00376","8","1.4","1134.68","ec9f6ca5c855","1801","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",102,602769.533612939,4539893.58104355,602769.533612939,4539893.58104355,0.00438313956840306,"NO"
"100","103","2022-10-27T11:59:02.249Z","1220.15","313.6","2","0","0","2","[1]","0.82","druid","2022-10-27","06:27:36","2022-10-27 06:27:36","1.2","-1.7779232","41.0037088","6","3.3","1168.35","ec9f6ca5c855","1799","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",103,602773.868599147,4539887.95673141,602773.868599147,4539887.95673141,0.00394503096406599,"NO"
"101","104","2022-10-27T11:59:02.25Z","1201.46","215.2","2","0","0","3","[1]","0.82","druid","2022-10-27","06:57:36","2022-10-27 06:57:36","1.44","-1.7777214","41.0036288","8","0.1","1149.66","ec9f6ca5c855","1800","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",104,602790.964205101,4539879.3132387,602790.964205101,4539879.3132387,0.0106365649406609,"NO"
"102","105","2022-10-27T11:59:02.251Z","1175.54","264.4","2","0","0","3","[1]","0.93","druid","2022-10-27","07:27:37","2022-10-27 07:27:37","1.81","-1.7780528","41.0035488","6","0.4","1123.73","ec9f6ca5c855","1801","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",105,602763.217881154,4539870.04208908,602763.217881154,4539870.04208908,0.0162343378156099,"NO"
"103","106","2022-10-27T11:59:02.251Z","1221.46","78.2","2","0","0","3","[1]","0.86","druid","2022-10-27","07:57:36","2022-10-27 07:57:36","1.16","-1.7775102","41.0035936","7","0.4","1169.66","ec9f6ca5c855","1799","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",106,602808.780756446,4539875.65424138,602808.780756446,4539875.65424138,0.0255040051217032,"NO"
"104","107","2022-10-27T11:59:02.252Z","1215.92","0","2","0","0","6","[1]","0.85","druid","2022-10-27","08:27:39","2022-10-27 08:27:39","1.06","-1.7772958","41.003536","7","0.1","1164.12","ec9f6ca5c855","1803","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",107,602826.901268544,4539869.51236165,602826.901268544,4539869.51236165,0.010605933141788,"NO"
"105","108","2022-10-27T11:59:02.253Z","1217.22","202.1","2","0","0","6","[1]","0.82","druid","2022-10-27","08:57:38","2022-10-27 08:57:38","1.12","-1.777173","41.0034496","7","0.5","1165.42","ec9f6ca5c855","1799","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",108,602837.363045643,4539860.06545635,602837.363045643,4539860.06545635,0.0078310240853627,"NO"
"106","109","2022-10-27T11:59:02.254Z","1221.67","120.7","2","0","0","29","[1]","0.81","druid","2022-10-27","09:28:01","2022-10-27 09:28:01","0.9","-1.7746914","41.0036224","9","0","1169.87","ec9f6ca5c855","1823","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",109,603045.796041457,4539882.17435843,603045.796041457,4539882.17435843,0.114913532681956,"NO"
"107","110","2022-10-27T11:59:02.255Z","1212.2","216.5","2","0","0","2","[1]","0.9","druid","2022-10-27","09:57:35","2022-10-27 09:57:35","1.15","-1.7748322","41.003888","7","0.3","1160.39","ec9f6ca5c855","1774","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",110,603033.541081465,4539911.49328499,603033.541081465,4539911.49328499,0.0179025863609579,"NO"
"108","111","2022-10-27T11:59:02.256Z","1205.2","0","2","0","0","3","[1]","0.79","druid","2022-10-27","10:27:34","2022-10-27 10:27:34","0.88","-1.7751416","41.0040256","9","0","1153.39","ec9f6ca5c855","1799","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",111,603007.306468503,4539926.40362501,603007.306468503,4539926.40362501,0.0167642804120226,"NO"
"109","112","2022-10-27T11:59:02.257Z","1253.05","96.8","2","0","0","5","[1]","0.83","druid","2022-10-27","10:57:37","2022-10-27 10:57:37","1.1","-1.7748464","41.0035968","7","0","1201.24","ec9f6ca5c855","1803","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",112,603032.800474302,4539879.14950161,603032.800474302,4539879.14950161,0.0297630883106283,"NO"
"110","113","2022-10-27T11:59:02.258Z","1215.28","55.5","2","0","0","4","[1]","0.87","druid","2022-10-27","11:27:35","2022-10-27 11:27:35","1.26","-1.7750128","41.0038304","7","0.2","1163.47","ec9f6ca5c855","1798","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",113,603018.442459258,4539904.88582262,603018.442459258,4539904.88582262,0.0163816050830004,"NO"
"111","114","2022-10-27T11:59:02.259Z","1230.94","119.6","2","0","0","29","[1]","0.87","druid","2022-10-27","11:58:01","2022-10-27 11:58:01","1","-1.7751086","41.003888","9","0","1179.13","ec9f6ca5c855","1826","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",114,603010.296034538,4539911.16714969,603010.296034538,4539911.16714969,0.00563046036999779,"NO"
"112","115","2022-10-27T13:58:07.353Z","1213.92","17.8","2","0","0","3","[1]","0.78","druid","2022-10-27","12:27:34","2022-10-27 12:27:34","0.85","-1.7754436","41.0042624","10","0.9","1162.11","ec9f6ca5c855","1773","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",115,602981.539845698,4539952.33528931,602981.539845698,4539952.33528931,0.0283071425216811,"NO"
"113","116","2022-10-27T13:58:07.354Z","1205.21","10.9","2","0","0","1","[1]","0.81","druid","2022-10-27","12:57:32","2022-10-27 12:57:32","0.93","-1.775227","41.004208","9","1.8","1153.41","ec9f6ca5c855","1798","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",116,602999.84036442,4539946.55167334,602999.84036442,4539946.55167334,0.0106685303421925,"NO"
"114","117","2022-10-27T13:58:07.355Z","1214.98","57.5","2","0","0","4","[1]","0.81","druid","2022-10-27","13:27:40","2022-10-27 13:27:40","0.97","-1.7750158","41.0046144","9","0","1163.17","ec9f6ca5c855","1808","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",117,603016.969079547,4539991.91659106,603016.969079547,4539991.91659106,0.0268053692545736,"NO"
"115","118","2022-10-27T13:58:07.357Z","1213.87","265.3","2","0","0","3","[1]","0.82","druid","2022-10-27","13:57:39","2022-10-27 13:57:39","1.01","-1.774954","41.0046816","8","0.2","1162.06","ec9f6ca5c855","1799","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",118,603022.061688955,4539999.44959483,603022.061688955,4539999.44959483,0.00505161068352747,"NO"
"116","119","2022-10-28T13:58:13.764Z","1208.73","172.6","2","0","0","3","[1]","0.83","druid","2022-10-27","14:27:39","2022-10-27 14:27:39","1.22","-1.7749014","41.004704","7","1.3","1156.93","ec9f6ca5c855","1800","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",119,603026.450367491,4540001.99835679,603026.450367491,4540001.99835679,0.00281793704114767,"NO"
"117","120","2022-10-28T13:58:13.765Z","1205.28","301.5","2","0","0","5","[1]","0.86","druid","2022-10-27","14:57:41","2022-10-27 14:57:41","1.27","-1.7748294","41.0046016","7","0.2","1153.48","ec9f6ca5c855","1802","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",120,603032.664956378,4539990.71557277,603032.664956378,4539990.71557277,0.00714425080341556,"NO"
"118","121","2022-10-28T13:58:13.766Z","1200.38","132.5","2","0","0","26","[1]","0.75","druid","2022-10-27","15:28:01","2022-10-27 15:28:01","0.81","-1.7775092","41.0026176","10","0","1148.57","ec9f6ca5c855","1820","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",121,602810.38184851,4539767.3066206,602810.38184851,4539767.3066206,0.173065833861056,"NO"
"119","122","2022-10-28T13:58:13.767Z","1211.74","157","2","0","0","3","[1]","0.83","druid","2022-10-27","15:57:38","2022-10-27 15:57:38","1.03","-1.7775274","41.0026336","8","0.2","1159.93","ec9f6ca5c855","1777","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",122,602808.826343905,4539769.06140018,602808.826343905,4539769.06140018,0.00131887616678133,"NO"
"120","123","2022-10-28T13:58:13.768Z","1193.38","310.4","2","0","0","3","[1]","0.85","druid","2022-10-27","16:27:38","2022-10-27 16:27:38","1.04","-1.777612","41.0024096","7","0.2","1141.57","ec9f6ca5c855","1800","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",123,602802.059537783,4539744.09485504,602802.059537783,4539744.09485504,0.0143627518535817,"NO"
"121","124","2022-10-28T13:58:13.769Z","1204.34","18.1","2","0","0","3","[1]","0.81","druid","2022-10-27","16:57:38","2022-10-27 16:57:38","1.02","-1.777636","41.0026528","7","0.6","1152.54","ec9f6ca5c855","1800","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",124,602799.663148654,4539771.06498438,602799.663148654,4539771.06498438,0.01503408315436,"NO"
"122","125","2022-10-28T13:58:13.77Z","1181.46","359.6","2","0","0","4","[1]","0.86","druid","2022-10-27","17:27:39","2022-10-27 17:27:39","0.99","-1.7763644","41.0007904","7","0.3","1129.66","ec9f6ca5c855","1801","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",125,602909.503157241,4539565.81211289,602909.503157241,4539565.81211289,0.129187082027994,"NO"
"123","126","2022-10-28T13:58:13.771Z","1181.65","221.8","2","0","0","27","[1]","0.81","druid","2022-10-27","17:58:01","2022-10-27 17:58:01","0.8","-1.7760884","41.0010912","10","0","1129.84","ec9f6ca5c855","1822","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",126,602932.247595135,4539599.53017207,602932.247595135,4539599.53017207,0.0223105135571141,"NO"
"124","127","2022-10-28T13:58:13.772Z","1208.49","345.2","2","0","0","2","[1]","0.79","druid","2022-10-27","18:27:36","2022-10-27 18:27:36","0.89","-1.7761768","41.0011872","9","1.3","1156.68","ec9f6ca5c855","1775","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",127,602924.663533776,4539610.08322196,602924.663533776,4539610.08322196,0.00731732564546068,"NO"
"125","128","2022-10-28T13:58:13.773Z","1208.57","249.7","2","0","0","3","[1]","0.74","druid","2022-10-27","18:57:37","2022-10-27 18:57:37","0.83","-1.7762344","41.00112","10","0.5","1156.76","ec9f6ca5c855","1801","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",128,602919.923769949,4539602.55524763,602919.923769949,4539602.55524763,0.00493664159751042,"NO"
"126","129","2022-10-28T13:58:13.775Z","1209.38","358.9","2","0","0","3","[1]","0.73","druid","2022-10-27","19:27:37","2022-10-27 19:27:37","0.81","-1.7761362","41.0008192","10","0.4","1157.58","ec9f6ca5c855","1800","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",129,602928.650703677,4539569.27826622,602928.650703677,4539569.27826622,0.0191017656475877,"NO"
"127","130","2022-10-28T13:58:13.776Z","1200.06","224.3","2","0","0","3","[1]","0.83","druid","2022-10-27","19:57:36","2022-10-27 19:57:36","0.89","-1.7760802","41.0007328","9","0.4","1148.25","ec9f6ca5c855","1799","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",130,602933.494924677,4539559.75275047,602933.494924677,4539559.75275047,0.00593696121399059,"NO"
"128","131","2022-10-28T13:58:13.777Z","1235.65","111","2","0","0","3","[1]","0.9","druid","2022-10-27","20:27:37","2022-10-27 20:27:37","1.21","-1.7759824","41.0007328","7","0.2","1183.84","ec9f6ca5c855","1801","0","501","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",131,602941.720228374,4539559.86804678,602941.720228374,4539559.86804678,0.00456498985936132,"NO"
