"","X","Transmitting.time","Altitude..Ellipsoid.","Course","Positioning.mode","HorAccuracy","VerAccuracy","GPS.time.consumption","Data.Source","VDOP","logger_type","date","time_gmt0","timestamp_gmt0","hdop","X_4326","Y_4326","sat_count","speed","altitude","device_id","lag1","burst","burst2","tipo","sex","species","age","nuclei","region","birdID","IDorder","X_25830","Y_25830","coords.x1","coords.x2","vel","outliers"
"70","71","2022-09-30T12:00:10.696Z","795.9","289.4","2","0","0","3","[1]","0.81","druid","2022-09-30","11:29:32","2022-09-30 11:29:32","0.77","-3.788826","37.108128","10","0.1","746.88","f84ef104681e","1799","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",71,429912.267126569,4107158.56555651,429912.267126569,4107158.56555651,0.00926702509511168,"NO"
"71","72","2022-09-30T12:00:10.697Z","816.89","0","2","0","0","3","[1]","0.78","druid","2022-09-30","11:59:32","2022-09-30 11:59:32","0.72","-3.7888772","37.108128","12","0","767.86","f84ef104681e","1800","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",72,429907.717892378,4107158.6033474,429907.717892378,4107158.6033474,0.00252603617686574,"NO"
"72","73","2022-09-30T16:00:01.567Z","786.31","22.9","2","0","0","4","[1]","0.76","druid","2022-09-30","12:29:32","2022-09-30 12:29:32","0.72","-3.7889028","37.1082368","13","2.3","737.29","f84ef104681e","1800","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",73,429905.543549082,4107170.69231641,429905.543549082,4107170.69231641,0.00682007398548296,"NO"
"73","74","2022-09-30T16:00:01.568Z","790.8","314.1","2","0","0","9","[1]","0.76","druid","2022-09-30","12:59:37","2022-09-30 12:59:37","0.89","-3.7888136","37.1081536","9","0.1","741.77","f84ef104681e","1805","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",74,429913.392485368,4107161.39642145,429913.392485368,4107161.39642145,0.00673661406300074,"NO"
"74","75","2022-09-30T16:00:01.569Z","736.14","129","2","0","0","23","[1]","0.76","druid","2022-09-30","13:29:51","2022-09-30 13:29:51","0.89","-3.7890552","37.1088192","11","0.1","687.12","f84ef104681e","1814","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",75,429892.539356252,4107235.41521488,429892.539356252,4107235.41521488,0.0423692347581149,"NO"
"75","76","2022-09-30T16:00:01.57Z","487.29","338.8","1","0","0","34","[1]","0.77","druid","2022-09-30","14:00:01","2022-09-30 14:00:01","0.87","-3.7885996","37.1092992","10","0.3","438.26","f84ef104681e","1810","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",76,429933.462287742,4107288.32927015,429933.462287742,4107288.32927015,0.0369366803752207,"NO"
"76","77","2022-09-30T16:00:01.571Z","804.37","164","2","0","0","3","[1]","0.8","druid","2022-09-30","14:29:31","2022-09-30 14:29:31","0.81","-3.7889548","37.1082912","11","0.2","755.35","f84ef104681e","1770","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",77,429900.973379998,4107176.76573801,429900.973379998,4107176.76573801,0.0656114596927743,"NO"
"77","78","2022-09-30T16:00:01.572Z","810.74","139.5","2","0","0","2","[1]","0.82","druid","2022-09-30","14:59:30","2022-09-30 14:59:30","1.03","-3.7888812","37.1085248","8","6.3","761.72","f84ef104681e","1799","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",78,429907.728179134,4107202.62656585,429907.728179134,4107202.62656585,0.0148491356484351,"NO"
"78","79","2022-09-30T16:00:01.573Z","813.2","0","2","0","0","4","[1]","0.79","druid","2022-09-30","15:29:32","2022-09-30 15:29:32","0.89","-3.788786","37.1086144","10","0.1","764.18","f84ef104681e","1802","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",79,429916.269434252,4107212.49636012,429916.269434252,4107212.49636012,0.00723928344241809,"NO"
"79","80","2022-09-30T16:00:01.574Z","830.93","0","2","0","0","4","[1]","0.77","druid","2022-09-30","15:59:30","2022-09-30 15:59:30","0.84","-3.7889136","37.1079776","10","0.2","781.91","f84ef104681e","1798","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",80,429904.345055915,4107141.94511578,429904.345055915,4107141.94511578,0.0397731303170573,"NO"
"80","81","2022-10-01T12:00:00.744Z","825.11","4.2","2","0","0","4","[1]","0.75","druid","2022-09-30","16:29:31","2022-09-30 16:29:31","0.9","-3.7899204","37.1065792","10","0.3","776.09","f84ef104681e","1801","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",81,429813.598001232,4106987.55284904,429813.598001232,4106987.55284904,0.0993821149502993,"NO"
"81","82","2022-10-01T12:00:00.745Z","828.05","121","2","0","0","4","[1]","0.8","druid","2022-09-30","16:59:30","2022-09-30 16:59:30","0.94","-3.7905756","37.1061984","9","0.8","779.03","f84ef104681e","1799","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",82,429755.029140901,4106945.79205681,429755.029140901,4106945.79205681,0.0399624637465928,"NO"
"82","83","2022-10-01T12:00:00.745Z","823.85","237.6","2","0","0","3","[1]","0.73","druid","2022-09-30","17:29:30","2022-09-30 17:29:30","0.83","-3.7894732","37.1070976","9","0.5","774.83","f84ef104681e","1800","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",83,429853.811635892,4107044.73275603,429853.811635892,4107044.73275603,0.0776299034857203,"NO"
"83","84","2022-10-01T12:00:00.746Z","800.74","259.2","2","0","0","4","[1]","0.8","druid","2022-09-30","17:59:31","2022-09-30 17:59:31","0.89","-3.7891384","37.109088","9","0.1","751.71","f84ef104681e","1801","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",84,429885.394731492,4107265.29682835,429885.394731492,4107265.29682835,0.123648073225431,"NO"
"84","85","2022-10-01T12:00:00.747Z","837.93","0","2","0","0","3","[1]","0.79","druid","2022-09-30","18:29:28","2022-09-30 18:29:28","0.79","-3.7890524","37.1090048","10","0.1","788.91","f84ef104681e","1797","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",85,429892.959230898,4107256.00327427,429892.959230898,4107256.00327427,0.00666461598788056,"NO"
"85","86","2022-10-01T12:00:00.748Z","834.56","241.7","2","0","0","4","[1]","0.78","druid","2022-09-30","18:59:31","2022-09-30 18:59:31","0.81","-3.7890232","37.1088384","10","1.2","785.53","f84ef104681e","1803","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",86,429895.400300156,4107237.52160286,429895.400300156,4107237.52160286,0.0103338044755622,"NO"
"86","87","2022-10-01T12:00:00.748Z","827.01","253.2","2","0","0","3","[1]","0.84","druid","2022-09-30","19:29:28","2022-09-30 19:29:28","0.91","-3.78901","37.108864","9","0.4","777.98","f84ef104681e","1797","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",87,429896.596736062,4107240.35187522,429896.596736062,4107240.35187522,0.00170899196955989,"NO"
"87","88","2022-10-01T12:00:00.749Z","800.07","0","2","0","0","4","[1]","0.79","druid","2022-09-30","19:59:30","2022-09-30 19:59:30","0.79","-3.788958","37.1088384","10","0.1","751.05","f84ef104681e","1802","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",88,429901.193411504,4107237.4734697,429901.193411504,4107237.4734697,0.00300805704157893,"NO"
"88","89","2022-10-01T12:00:00.75Z","820.88","55.3","2","0","0","3","[1]","0.78","druid","2022-09-30","20:29:27","2022-09-30 20:29:27","0.86","-3.7891248","37.1088608","9","1.8","771.85","f84ef104681e","1797","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",89,429886.3936485,4107240.08163111,429886.3936485,4107240.08163111,0.00835807780407594,"NO"
"89","90","2022-10-01T12:00:00.75Z","824.33","51","2","0","0","4","[1]","0.73","druid","2022-09-30","20:59:29","2022-09-30 20:59:29","0.77","-3.7892224","37.1087872","10","0.5","775.3","f84ef104681e","1802","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",90,429877.653893432,4107231.98864975,429877.653893432,4107231.98864975,0.00660639218465716,"NO"
"90","91","2022-10-01T12:00:00.751Z","808.16","88.3","2","0","0","4","[1]","0.81","druid","2022-09-30","21:29:30","2022-09-30 21:29:30","0.91","-3.789322","37.1086272","9","0.3","759.13","f84ef104681e","1801","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",91,429868.656746116,4107214.31209567,429868.656746116,4107214.31209567,0.0110069623907387,"NO"
"91","92","2022-10-01T12:00:00.752Z","833.92","170.8","2","0","0","3","[1]","0.82","druid","2022-09-30","21:59:27","2022-09-30 21:59:27","0.88","-3.7891408","37.1088416","10","0.2","784.89","f84ef104681e","1797","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",92,429884.954325497,4107237.96343197,429884.954325497,4107237.96343197,0.015974837357922,"NO"
"92","93","2022-10-01T12:00:00.753Z","833.85","227.4","2","0","0","3","[1]","0.85","druid","2022-09-30","22:29:28","2022-09-30 22:29:28","0.88","-3.789086","37.1089632","10","0.1","784.83","f84ef104681e","1801","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",93,429889.935480737,4107251.41305315,429889.935480737,4107251.41305315,0.00795915223294587,"NO"
"93","94","2022-10-01T12:00:00.754Z","813.31","0","2","0","0","3","[1]","0.83","druid","2022-09-30","22:59:33","2022-09-30 22:59:33","0.84","-3.7891872","37.1089824","10","0.1","764.29","f84ef104681e","1805","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",94,429880.961435707,4107253.61778997,429880.961435707,4107253.61778997,0.00511678087844159,"NO"
"94","95","2022-10-01T12:00:00.754Z","781.39","242.1","2","0","0","3","[1]","0.79","druid","2022-09-30","23:29:33","2022-09-30 23:29:33","0.86","-3.789312","37.1090656","10","0.2","732.36","f84ef104681e","1800","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",95,429869.949522918,4107262.94000963,429869.949522918,4107262.94000963,0.00801108221090968,"NO"
"95","96","2022-10-01T12:00:03.404Z","762.41","0","2","0","0","3","[1]","0.92","druid","2022-09-30","23:59:33","2022-09-30 23:59:33","1.03","-3.7893364","37.1091232","8","0","713.39","f84ef104681e","1800","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",96,429867.834671604,4107269.34806992,429867.834671604,4107269.34806992,0.00374682085548356,"NO"
"96","97","2022-10-01T12:00:03.405Z","793.72","353.1","2","0","0","4","[1]","0.84","druid","2022-10-01","00:29:34","2022-10-01 00:29:34","0.9","-3.7893644","37.10904","9","0.1","744.69","f84ef104681e","1801","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",97,429865.270115186,4107260.13869288,429865.270115186,4107260.13869288,0.00530509960550581,"NO"
"97","98","2022-10-01T12:00:03.405Z","786.1","342.2","2","0","0","4","[1]","0.83","druid","2022-10-01","00:59:34","2022-10-01 00:59:34","1.1","-3.7893368","37.1089632","9","0.5","737.07","f84ef104681e","1800","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",98,429867.651585607,4107251.59825547,429867.651585607,4107251.59825547,0.00492296207952017,"NO"
"98","99","2022-10-01T12:00:03.406Z","808.7","336.5","2","0","0","4","[1]","0.79","druid","2022-10-01","01:29:32","2022-10-01 01:29:32","0.98","-3.7893756","37.1091072","9","1.4","759.68","f84ef104681e","1798","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",99,429864.336954337,4107267.60201135,429864.336954337,4107267.60201135,0.00908471813586826,"NO"
"99","100","2022-10-01T12:00:03.407Z","822.09","279.1","2","0","0","4","[1]","0.81","druid","2022-10-01","01:59:33","2022-10-01 01:59:33","1.01","-3.789484","37.1091904","9","0.6","773.07","f84ef104681e","1801","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",100,429854.782234428,4107276.91213858,429854.782234428,4107276.91213858,0.00740320893745462,"NO"
"100","101","2022-10-01T12:00:03.408Z","864.74","110.6","2","0","0","4","[1]","0.78","druid","2022-10-01","02:29:33","2022-10-01 02:29:33","0.95","-3.7892448","37.1090368","8","1.4","815.71","f84ef104681e","1800","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",101,429875.893764229,4107259.69536202,429875.893764229,4107259.69536202,0.0151259139220887,"NO"
"101","102","2022-10-01T12:00:03.409Z","857","50","2","0","0","4","[1]","0.86","druid","2022-10-01","02:59:33","2022-10-01 02:59:33","1.08","-3.7891492","37.108992","7","0.2","807.97","f84ef104681e","1800","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",102,429884.34663321,4107254.65473711,429884.34663321,4107254.65473711,0.00546457056809577,"NO"
"102","103","2022-10-01T12:00:03.41Z","821.4","35.2","2","0","0","4","[1]","0.78","druid","2022-10-01","03:29:31","2022-10-01 03:29:31","0.85","-3.7892276","37.10904","9","0.3","772.37","f84ef104681e","1798","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",103,429877.424954867,4107260.03766253,429877.424954867,4107260.03766253,0.00487406264129114,"NO"
"103","104","2022-10-01T12:00:03.411Z","798.72","0","2","0","0","4","[1]","0.89","druid","2022-10-01","03:59:33","2022-10-01 03:59:33","0.99","-3.7891944","37.108928","8","0.1","749.69","f84ef104681e","1802","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",104,429880.271550484,4107247.58806943,429880.271550484,4107247.58806943,0.00708313026658977,"NO"
"104","105","2022-10-01T12:00:03.412Z","748.6","47.6","2","0","0","3","[1]","0.88","druid","2022-10-01","04:29:30","2022-10-01 04:29:30","0.97","-3.7888036","37.10904","8","1.1","699.57","f84ef104681e","1797","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",105,429915.097849087,4107259.72463877,429915.097849087,4107259.72463877,0.0205119283958199,"NO"
"105","106","2022-10-01T12:00:03.412Z","803.1","174.2","2","0","0","4","[1]","0.83","druid","2022-10-01","04:59:31","2022-10-01 04:59:31","0.88","-3.7891608","37.1094368","8","0.8","754.07","f84ef104681e","1801","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",106,429883.726045865,4107304.00860876,429883.726045865,4107304.00860876,0.0301166759130938,"NO"
"106","107","2022-10-01T12:00:03.413Z","797.65","0","2","0","0","5","[1]","0.82","druid","2022-10-01","05:29:32","2022-10-01 05:29:32","1.04","-3.7893916","37.1087712","9","0.1","748.62","f84ef104681e","1801","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",107,429862.60547045,4107230.33859886,429862.60547045,4107230.33859886,0.0425292887379297,"NO"
"107","108","2022-10-01T12:00:03.414Z","779.05","339.8","2","0","0","4","[1]","0.79","druid","2022-10-01","05:59:30","2022-10-01 05:59:30","0.82","-3.7889456","37.1094272","9","0.4","730.02","f84ef104681e","1798","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",108,429902.837868548,4107302.7847196,429902.837868548,4107302.7847196,0.0460633042884674,"NO"
"108","109","2022-10-01T12:00:03.415Z","796.37","59.9","2","0","0","34","[1]","0.74","druid","2022-10-01","06:30:01","2022-10-01 06:30:01","0.69","-3.7892808","37.109008","13","0","747.35","f84ef104681e","1831","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",109,429872.668565776,4107256.52692808,429872.668565776,4107256.52692808,0.0301454882332539,"NO"
"109","110","2022-10-01T12:00:03.416Z","782.79","0","2","0","0","2","[1]","0.85","druid","2022-10-01","06:59:29","2022-10-01 06:59:29","0.96","-3.7892788","37.1091072","9","0.1","733.76","f84ef104681e","1768","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",110,429872.937739745,4107267.53051916,429872.937739745,4107267.53051916,0.00622209322068483,"NO"
"110","111","2022-10-01T12:00:03.416Z","823.39","162.2","2","0","0","3","[1]","0.81","druid","2022-10-01","07:29:30","2022-10-01 07:29:30","0.95","-3.7893064","37.1090656","9","0.3","774.37","f84ef104681e","1801","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",111,429870.447089288,4107262.93587381,429870.447089288,4107262.93587381,0.00290027183492426,"NO"
"111","112","2022-10-01T12:00:05.648Z","819.14","0","2","0","0","4","[1]","0.77","druid","2022-10-01","07:59:31","2022-10-01 07:59:31","0.82","-3.7894","37.1069952","10","0.1","770.12","f84ef104681e","1801","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",112,429860.221275187,4107033.31862074,429860.221275187,4107033.31862074,0.127549855365919,"NO"
"112","113","2022-10-01T12:00:05.649Z","817.44","0","2","0","0","4","[1]","0.76","druid","2022-10-01","08:29:29","2022-10-01 08:29:29","0.81","-3.789354","37.106912","10","0.1","768.42","f84ef104681e","1798","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",113,429864.231817166,4107024.0545918,429864.231817166,4107024.0545918,0.0056113862203995,"NO"
"113","114","2022-10-01T12:00:05.65Z","807.19","0","2","0","0","4","[1]","0.75","druid","2022-10-01","08:59:30","2022-10-01 08:59:30","0.85","-3.7893136","37.1070304","10","0.1","758.17","f84ef104681e","1801","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",114,429867.93068004,4107037.15983132,429867.93068004,4107037.15983132,0.00755673011832617,"NO"
"114","115","2022-10-01T12:00:05.65Z","798.99","60","2","0","0","3","[1]","0.74","druid","2022-10-01","09:29:29","2022-10-01 09:29:29","0.85","-3.789454","37.1066688","10","1.1","749.97","f84ef104681e","1799","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",115,429855.122160903,4106997.14829581,429855.122160903,4106997.14829581,0.0233398214290699,"NO"
"115","116","2022-10-01T12:00:05.651Z","857.13","0","2","0","0","3","[1]","0.84","druid","2022-10-01","09:59:28","2022-10-01 09:59:28","0.96","-3.789074","37.1066752","9","0.2","808.11","f84ef104681e","1799","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",116,429888.89255676,4106997.57767802,429888.89255676,4106997.57767802,0.0187628474949195,"NO"
"116","117","2022-10-01T12:00:05.652Z","823.8","272.7","2","0","0","3","[1]","0.83","druid","2022-10-01","10:29:29","2022-10-01 10:29:29","0.93","-3.7893664","37.1066592","9","0.4","774.77","f84ef104681e","1801","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",117,429862.896913344,4106996.01858692,429862.896913344,4106996.01858692,0.0144519171835123,"NO"
"117","118","2022-10-01T12:00:05.653Z","836.72","62.7","2","0","0","3","[1]","0.75","druid","2022-10-01","10:59:29","2022-10-01 10:59:29","0.87","-3.789256","37.10656","10","0.4","787.7","f84ef104681e","1800","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",118,429872.61492562,4106984.93199039,429872.61492562,4106984.93199039,0.00818593878217383,"NO"
"118","119","2022-10-01T12:00:05.654Z","826.85","45.5","2","0","0","3","[1]","0.77","druid","2022-10-01","11:29:28","2022-10-01 11:29:28","0.82","-3.789128","37.1064608","10","0.4","777.83","f84ef104681e","1799","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",119,429883.896797195,4106973.8324105,429883.896797195,4106973.8324105,0.00879255612468528,"NO"
"119","120","2022-10-01T12:00:05.655Z","824.74","292.2","2","0","0","3","[1]","0.8","druid","2022-10-01","11:59:28","2022-10-01 11:59:28","0.8","-3.789498","37.1066592","10","0.1","775.71","f84ef104681e","1800","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",120,429851.203733537,4106996.11579142,429851.203733537,4106996.11579142,0.0219683246143305,"NO"
"120","121","2022-10-01T14:00:25.599Z","845.6","136.1","2","0","0","4","[1]","0.8","druid","2022-10-01","12:29:34","2022-10-01 12:29:34","0.96","-3.7894888","37.106752","8","6","796.57","f84ef104681e","1806","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",121,429852.106778142,4107006.40405528,429852.106778142,4107006.40405528,0.00571545093973811,"NO"
"121","122","2022-10-01T14:00:25.6Z","900.57","169.6","2","0","0","8","[1]","0.92","druid","2022-10-01","12:59:38","2022-10-01 12:59:38","1.32","-3.790056","37.1073632","7","0","851.54","f84ef104681e","1804","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",122,429802.272989805,4107074.62859118,429802.272989805,4107074.62859118,0.0468070074306558,"NO"
